SMILES,Integrated Gradients,Saliency,SHAP Sampling,Input x Gradient,GNN Explainer,PG Explainer
CC1=C(SC2=NC(=NC(=C12)N)C)C(=O)N(C)CC3CCCCC3O,True,True,,True,True,True
C1CCCC(CC1)NC(=O)C2=CC=C(C=C2)C(=O)NC3CCCC3,True,True,,True,True,True
C1CCN(C1)C2=C(C=CC(=N2)NC3=C4C=CC(=NC4=NC=C3)C5=NC=NC=C5Cl)C(F)(F)F,True,True,,True,True,True
C1CN(C(CN1)C2=CC(=CC=C2)Cl)C(=O)NCC3=CC=C(C=C3)C(=O)O,True,True,,True,True,True
C1=CC(=CC=C1CC(C=O)N=C(N)N)O,True,True,,True,True,True
CCCCCCCCCCCCCCCC(=O)OCC(CO[P+](O)([O-])OCC[N+](C)(C)C)(O)O,True,True,,True,True,True
C1=CC=C(C=C1)C2=CC(=NC(=N2)C3=CC=C(C=C3)N4C5=CC=CC=C5C6=C4C7=C(C=C6)C8=C(N7C9=CC=CC=C9)C=C1C2=CC=CC=C2N(C1=C8)C1=CC=CC=C1)C1=CC=CC=C1.C1=CC=C(C=C1)C2=CC(=NC(=N2)C3=CC=CC=C3)C4=CC=C(C=C4)N5C6=CC=CC=C6C7=C5C8=C(C=C7)C9=C(N8C1=CC=CC=C1)C=C1C2=CC=CC=C2N(C1=C9)C1=CC=CC=C1.C1=CC=C(C=C1)C2=NC(=NC(=N2)C3=CC=C(C=C3)N4C5=CC=CC=C5C6=CC7=C(C=C64)C8=C(N7C9=CC=CC=C9)C1=C(C=C8)C2=CC=CC=C2N1C1=CC=CC=C1)C1=CC=CC=C1,True,True,,True,True,True
CN(CCC(=O)OC)C(=O)C1=C(C=CC(=C1)OC)OC,True,True,,True,True,True
CCCCCCCCCCCCCCC=CCCCCCCCCCCCCCCCC(C(=O)NC(COC1C(C(C(C(O1)CO)O)O)O)C(C=CCCC=CCCCCCCCCCCCC)O)O,True,True,,True,True,True
CC(=CC=CC1=CC=CC=C1)C(=O)C(=O)O,True,True,,True,True,True
C1CCOC(C1)CN(CCCC(=O)NC2C3=CC=CC=C3CSC4=CC=CC=C24)CC5=CC=CC=C5,True,True,,True,True,True
CC1(CCCN(CC1)S(=O)(=O)N)O,True,True,,True,True,True
C1=CC(=NC=C1N)SCC(=CCl)Cl,True,True,,True,True,True
CCN1C2=C(C=C(C1=N)C(=O)NC3=C(C4=C(S3)CCCC4)C(=O)NC)C(=O)N5C=CC=CC5=N2,True,True,,True,True,True
CCOC(=O)CC1=C(C(=CC(=C1)Cl)C#N)C,True,True,,True,True,True
COC1=CC=C(C=C1)NC(=O)C(CCSC)NC(=O)N,True,True,,True,True,True
CC1=C(C(=CC=C1)NC(=O)C2=CC=C(C=C2)N(C)S(=O)(=O)C3=CC=C(C=C3)SC)C,True,True,,True,True,True
CC1=NC=NN1C2=C(C=CC(=C2)F)CNC(=O)C3=C(C(=O)N4CCCOC=C4C35CCN(CC5)C(=O)OC)O,True,True,,True,True,True
CC1=CC(=C(N1C2=C(C=C(C=C2)Cl)Cl)C)C=NNC(=O)C3=CC=NC=C3,True,True,,True,True,True
C1=CC(=C2C(=C1)ON=C2C(F)F)N,True,True,,True,True,True
CC1=CC(=C(C=C1)C(CN)N(C)CC2CCN(CC2)C)Br,True,True,,True,True,True
CC(=O)C(C(CC(OC)OC)N(C)S(=O)(=O)C1=CC=CC=C1)OC,True,True,,True,True,True
CN1CC2=C(C1=O)C=CC(=C2)N3CCCC4=C3NC(=C4)C(=O)N5CCC(CC5)(F)F,True,True,,True,True,True
CC(C)C(C1=CC2=C(C=C1)OCCO2)NCC3=CC=C(C=C3)C(=O)O,True,True,,True,True,True
CC1=C(C(=NC=C1N)NC2CCCC2CO)Br,True,True,,True,True,True
B12C3=C(C=C(C=C3)N4C5=C(C=C(C=C5)C(C)(C)C)C6=C4C=CC(=C6)C(C)(C)C)N(C7=CC(=CC(=C71)N(C8=C2C=C(C=C8)C9=CC=C(C=C9)[Si](C1=CC=CC=C1)(C1=CC=CC=C1)C1=CC=CC=C1)C1=C(C=C(C=C1C1=CC=CC=C1)C(C)C)C1=CC=CC=C1)C(C)(C)C)C1=C(C=C(C=C1C1=CC=CC=C1)C(C)C)C1=CC=CC=C1,True,True,,True,True,True
CCC(CC1=C(N(N=C1C)C)N(C)C2CCS(=O)(=O)C2)N,True,True,,True,True,True
B1(OC(C(O1)(C)C)(C)C)C=CC(=O)CC=C,True,True,,True,True,True
CCCNC1=NC(=CC=C1)NC2=CC(=C(C=C2)OC)Br,True,True,,True,True,True
CC1=C(C=C(C=C1C(C)(C)C)C(C)C2=CC(=CC(=C2)C(C)(C)C)C(C)(C)C)C(C)(C)C,True,True,,True,True,True
CCCNC1=CN2C=CN=C2C(=N1)SC3CCCC3,True,True,,True,True,True
CC1=C(C=C(C=C1)C(=O)NC2=NN=C(S2)C(F)(F)F)N=C(C3=NC(=NC=C3NC=C)N4CCCC4)N,True,True,,True,True,True
CC1CCC(O1)C2=CC=C(C=C2)Br,True,True,,True,True,True
C1CC(CN(C1)C2=CC=CC(=C2)CNC3=NC=C(C(=N3)NCC4CCC(CC4)CO)[N+](=O)[O-])CN,True,True,,True,True,True
COC1=CC=CC=C1CNC(=O)CCNC2=CC=C(C=C2)OCC3=CC=CC=C3,True,True,,True,True,True
CCCCC=CCCCCCCCC(=O)OCC(COC(=O)CCCCCC=CCC=CCC=CCC=CCC=CCC)OC(=O)CCC=CCC=CCC=CCC=CCC,True,True,,True,True,True
C1=CC=C(C=C1)C(C2=CC=NC=C2)NC(=S)N.Cl,True,True,,True,True,True
CCNC(=NCC1=CC=C(C=C1)N2CCNC(=O)C2)NCCC3=CC=CC=C3OC,True,True,,True,True,True
CC(C)C1=CSC(=N1)NC2=NC=C(C=C2)Cl,True,True,,True,True,True
CCC(C)(CC1=CC=CC=C1)[N+]#[C-],True,True,,True,True,True
C1CC(=O)NN=C1C2=CC=C(S2)CN3C=CC=C3,True,True,,True,True,True
CCN1C(=O)C2=CC=CC=C2C(=N1)C(=O)OCC(=O)OCC,True,True,,True,True,True
CCOC(=O)C1=CN=C2N1C=C(C=C2)C3=CC(=C(N=C3)OC)NS(=O)(=O)C4=CC=C(C=C4)F,True,True,,True,True,True
COCC1CCN(CC1)C(=O)C2=NC3=CC=CC=C3C=C2,True,True,,True,True,True
CCCCCNC1=CC(=C(C=C1[N+](=O)[O-])Cl)Cl,True,True,,True,True,True
CC(C)C(C)(C#N)NC(=O)CN1CCOCC1CO,True,True,,True,True,True
CCN1CCC(CC1)S(=O)(=O)[NH2+]C(=O)NC2=C3CCCC3=CC4=C2C=CC4,True,True,,True,True,True
CCC=C1C(=CC)N(C2=CC(=NCC(COC)OC)C(=CC2=N1)NC3=C(N=CC=C3)OC)C4=CC=C(C=C4)Cl,True,True,,True,True,True
CCOP(=O)(CC1=CC(=CC=C1)C2=NN=C(O2)C3=CC=C(C=C3)Cl)OCC,True,True,,True,True,True
CCN(CCC#N)C1=CC(=C(C=C1)C=NNC2=NC(=CC(=O)N2)C)C,True,True,,True,True,True
CCOC1=C(C=CC(=C1)C2C(=C(OC(=C2C(=O)OCC)C)N)C#N)OCC(=O)NC3=CC(=C(C=C3)Cl)Cl,True,True,,True,True,True
C1=CC=C(C=C1)N(C2=CC=CC=C2)C3=CC=CC(=C3)C4=CC5=C(C=C4)C6C=CC=CC6C7=CC=CC=C7C58C9=CC=CC=C9C1=CC=CC=C81,True,True,,True,True,True
CC(=O)C1(CCN(CC1)C)OC,True,True,,True,True,True
CC1=CC(=C(C(=C1)CI)C2=CC(=C(C=C2C)C3=CC=C(C=C3)N4C5=C(C=NC=C5)C6=C4C=CN=C6)C)C,True,True,,True,True,True
C1=CC=C(C=C1)C2=CC=CC=C2C3=CC=CC=C3C4=CC=CC=C4N(C5=CC=C(C=C5)C6=CC7=C(C=C6)N(C8=CC=CC=C87)C9=CC=CC=C9)C1=CC=C(C=C1)C1=CC=CC=C1N1C2=CC=CC=C2C2=CC=CC=C21,True,True,,True,True,True
CCOC1CON=C1C2=C(C=CC(=C2)Cl)OC(CC3CC3)C(=O)OC(C)(C)C,True,True,,True,True,True
B1(OC2CCC(C(C2(O1)C)C)(C)C)C,True,True,,True,True,True
C1=CC=C(C=C1)C2=CC3=C(S2)N=CN(C3=O)CC(=O)OCC4=CC(=O)N5C=CSC5=N4,True,True,,True,True,True
CN1N=N[N-]N1C2=CC=CC=C2,True,True,,True,True,True
CC(C)N1CCC(CC1)N(C)C(=O)C2=CC=C(C=C2)CN3C=NC=N3,True,True,,True,True,True
C1CCN(C1)C2=NC(=NC(=N2)N)CC3=CC=CC=C3,True,True,,True,True,True
CCCNC1=C(C=CC=C1NC(=O)C)C(=N)N,True,True,,True,True,True
COC1=CC=CC(=C1OC)CN2CCC(C2)N3CCNCC3.Cl,True,True,,True,True,True
CC1=CC2=C(C=C1C)SCCCC2NC3CC3,True,True,,True,True,True
CCC1=CC=CC=C1OCC(=O)N2C3CCC2CNCC3.Cl,True,True,,True,True,True
C1COCCC1OC2=CC3=C(C=C2)C(=O)N(CC3)CC(CN4CCC5=CC=CC=C5C4)O,True,True,,True,True,True
C1CN(C1)S(=O)(=O)C2=CC=C(O2)C(=O)O,True,True,,True,True,True
CNCCNC(=O)COC1=C(C=C(C(=C1)N2CCN(CC2)CCN3C4=C(C5=NC(=NN5C(=N4)N)C6=CC=CO6)N(C3=O)C)F)F,True,True,,True,True,True
COC1=C(C=CC=C1O)C(OC2=C(SC(=N2)Cl)F)(OC(F)F)OC(F)(F)F,True,True,,True,True,True
C1CCC(CC1)CCOC2=C(C=C(C=C2)C=C3C(=O)NC(=O)S3)C(F)(F)F,True,True,,True,True,True
CC.CC.CCC1CN(C(=O)O1)C2=CC(=C(C=C2)N3C=CN=C3)F,True,True,,True,True,True
CCNC(CN1C=C(C=N1)C(F)(F)F)C2CCCC2,True,True,,True,True,True
C1C2=CC=CC=C2C3=C1C=C(C=C3)C4=C5C6=CC=CC=C6C(=C(C7=NC(=C(C8=C9C=CC=CC9=C(N8)C(=C1C2=CC=CC=C2C4=N1)C1=CC2=C(C=C1)C1=CC=CC=C1C2)C1=CC2=C(C=C1)C1=CC=CC=C1C2)C1=CC=CC=C17)C1=CC2=C(C=C1)C1=CC=CC=C1C2)N5,True,True,,True,True,True
CC(C)C(C(=O)NC(CC1CCCCC1)C(=O)NC(CC2CCNC2=O)C=O)NC(=O)C3=CC4=C(N3)C=C(C=C4Cl)Cl,True,True,,True,True,True
CCC1=NC=CN1CCCNC(=O)C2CCCN(C2)C3=C4C=C(C=CC4=NC=C3)C,True,True,,True,True,True
COC(=O)C1=CC=C(C=C1)C2(CC2)N.Cl,True,True,,True,True,True
[H-].[H-].CC(C)(C)C1=CC(=CC(=C1O)C(C)(C)C)COS(=O)(=O)CC2=CC(=C(C(=C2)C(C)(C)C)O)C(C)(C)C.[Ca+2],True,True,,True,True,True
C1=CC=C(C(=C1)C=C2C(=O)NC(=O)N(C2=O)C3=CC=CC=C3F)OC(=O)C=CC4=CC=C(C=C4)[N+](=O)[O-],True,True,,True,True,True
CC1=C(C=C(O1)COCC2=CC=C(C=C2)Cl)CNC3CC3,True,True,,True,True,True
C1C2C(=O)NC(C3=CC(=CC(=C3)OC4=C(C=CC(=C4)C(C(=O)N2)N)O)O)C(=O)NC5C6=CC(=C(C(=C6)OC7=C(C=C(C=C7)C(C8C(=O)NC(C9=C(C(=CC(=C9)O)O)C2=C(C=CC(=C2)C(C(=O)N8)NC5=O)O)C(=O)NCCN(CCN)CCN)O)Cl)O)OC2=C(C=C1C=C2)Cl,True,True,,True,True,True
CCCCC(N=C=S)N=C=S,True,True,,True,True,True
COC1=CC(=C(C=C1)C2=CC(=NO2)C(=O)NS(=O)(=O)C)F,True,True,,True,True,True
CC1(CC(=O)CN1C(=O)CCC2=CC=CC=C2Br)C,True,True,,True,True,True
CN(CCCN)CCCNC1=C2C(=C(C=C1)[N+](=O)[O-])NC3=C(C2=O)C=C(C=C3)F,True,True,,True,True,True
CC.CNC1=CC=C(C=C1)CSC2=C(C=CC(=C2)OC(COCC3=CC=CC=C3)CF)N=C,True,True,,True,True,True
C1CCCC(CC1)N(CC2=CC=CO2)C(=O)CN,True,True,,True,True,True
COC1=C(C=CC=C1[N+](=O)[O-])C(=O)N2CCCC(C2)C#N,True,True,,True,True,True
CCCCC1=C2C=CC(=N2)C=C3C=CC(=CC4=CC=C(N4)C=C5C=CC1=N5)N3,True,True,,True,True,True
CCNC1=C(C(=NC=N1)N(C)CC(=O)NC2CC2)C(C)C,True,True,,True,True,True
C1=CC=C(C=C1)C=CCCC2=CC=CC=C2C=O,True,True,,True,True,True
CC1=CC(=CC=C1)NC(=O)COC2=C(C=C(C=C2)C3C4=C(CCCC4=O)N(C5=C3C(=O)CCC5)C)OC,True,True,,True,True,True
CCCCCCCC1CCC(CC1)COC2=CC=C(C=C2)OCCCC3CCC(CC3)C,True,True,,True,True,True
CC1=CC(=CN=C1OC2=CC(=C(C=C2[N+](=O)[O-])Cl)Cl)CBr,True,True,,True,True,True
CCCOC1=CC=C(C=C1)C2=C(C(=O)N(C2=O)CC)NC3=CC(=CC(=C3)OC)OC,True,True,,True,True,True
CC1=C2C(=NC=C1OCC3=CC=CC=C3)N=CN2C,True,True,,True,True,True
CC1C(=O)NC2=C(S1)C=CC(=C2)C(=O)N(C)CC3=CC=C(C=C3)SC,True,True,,True,True,True
CN1CCN(CC1)CCOC2=CC=C(C=C2)C3=CN4C(=C(C=N4)C5=C(C=NC=C5)F)N=C3,True,True,,True,True,True
C1=CC(=C(C=C1C(=NO)N)Cl)OCC(F)(F)F,True,True,,True,True,True
CCC(C)CCN(C)CCNCC,True,True,,True,True,True
CC1=C(C=C(C=C1)C(=O)CCCCOC2=C(C=C3C(=C2)C(=C(S3)S(=O)(=O)NCP(=O)(O)OC4=CC(=C(C=C4)C#N)F)C)OCCCNC(=O)C5=CC(=C(C=C5)C)C)C,True,True,,True,True,True
CCN(CC1CCCNC1)C(=O)C2=C3C=CC=CN3N=C2,True,True,,True,True,True
C1CC1NC(=O)NC2=CC=CC(=C2)NC(=O)C3=CC=CC=C3,True,True,,True,True,True
C1=CSC=C1C(=O)N(CCO)CC(F)F,True,True,,True,True,True
C1=CC=C(C=C1)C2=NC(=CC(=C2)C3=CC(=CC=C3)I)C4=CC(=CC=C4)I,True,True,,True,True,True
CC(C)(C)OC(=O)N1CC(CC(C1)C2=C3C=CNC3=C(C=C2)C(=O)N)CO.CC(C)(C)OC(=O)N1CC(CC(C1)C(=O)OC)C2=C3C=CNC3=C(C=C2)C(=O)N,True,True,,True,True,True
CCCC(=O)O.C[N+]1=CC=C(C2=CC=CC=C21)C=CC3=CC=C(C=C3)N,True,True,,True,True,True
C1CC(N(C1)CC2=CSC(=N2)CC3=CC=CC=C3)C(=O)O,True,True,,True,True,True
CC1=CC=CC=C1C2=C(N(N=C2C3=C(N=C(S3)C)C)C)N,True,True,,True,True,True
CCCCC(C(=O)O)NC(=O)C(C)C1=CC=NN1C,True,True,,True,True,True
CCCCCCCOCCOC1=CC=CC=C1,True,True,,True,True,True
CC1=NC(=CS1)C(=O)CC=O,True,True,,True,True,True
CCC(C)C(C(=O)O)N1C(=NN=N1)C2=C(C(=C(C=C2)F)F)F,True,True,,True,True,True
C1=CC(=C(C(=C1)I)C(=O)OC2=CC=C(C=C2)S(=O)(=O)O)I,True,True,,True,True,True
CC1=C(C=C(C=C1)NC(=O)CSC2=NC=C(C(=O)N2)S(=O)(=O)C3=CC=C(C=C3)Cl)F,True,True,,True,True,True
CCC(C(C)CC(=C)C=O)OCC,True,True,,True,True,True
CC(C)(C)NC(=S)NNC(=O)CC1=CC=CC=C1,True,True,,True,True,True
C1CC(C(C1)NC2=CN=C(C=C2)N3C=NC=N3)CN,True,True,,True,True,True
CC1=CC(=CC(=C1)C2=NC=CN2C3=C(C=CC=C3C(C)C)C(C)C)C,True,True,,True,True,True
C1CC1CN(CC(=O)N2CCC3=C(C2COC4=CC=CC=C4F)C=CS3)C(=O)C5=CC=CO5,True,True,,True,True,True
C1COC(CN1CC2=CC=CC=C2)C(C3=CC=CC=C3)(C4=CC=CC=C4Br)O,True,True,,True,True,True
[HH].[HH].CC1=C2C(=CC=C1)C=CC=C2C3=NC4=C(C=C3)C(=NC(=N4)OCC56CCCN5CC(C6)F)N7CC8CCC(C7)N8.CC1=C2C(=CC=C1)C=CC=C2C3=CC4=C(C(=NC(=N4)OCC56CCCN5CC(C6)F)N7CC8CCC(C7)N8)N=C3,True,True,,True,True,True
CCC(C)(C)C(=CC1NCCCN1)C(C)(C)C2=CC=CC=C2O,True,True,,True,True,True
CCC.CC1CN(C(C1C)C(=O)NC(CC2CCNC2=O)C(=O)N)C(=O)C(C(C)(C)C)NC(=O)C(F)(F)F,True,True,,True,True,True
CC1=C(C=CC(=C1)CNC2CCC(CC2)(C)C)OC,True,True,,True,True,True
CCCCOC1=CC=C(C=C1)NC(=O)C2=CC=C(C=C2)C3CCCCC3,True,True,,True,True,True
COC1=C2C3=C(CC4C56C3(CCN4CC7CC7)C(O2)C(CC5)(C(C6)COCC8=CC=C(C=C8)CC(=O)O)OC)C=C1,True,True,,True,True,True
CCC(C)(C)C(=O)OC1CC(CC(C1)C(C(F)(F)F)(C(F)(F)F)OC(=O)C)C(C(F)(F)F)(C(F)(F)F)OC(=O)C,True,True,,True,True,True
CCC(=O)C(C)CC1=CC=CC=C1Cl,True,True,,True,True,True
CC1=C(C=C(C=C1)C2=C(C(=O)N3C(=N2)C(=CN3)C#N)C(C)C)C4CC4,True,True,,True,True,True
C.C.C.CC1(CC2(CC(C3=C2C(=C(C=C3)O)C=O)(C)C)C4=C1C=CC(=C4C=O)O)C.CC1(CC2(CC(C3=CC(=C(C=C32)O)C(C)(C)C)(C)C)C4=CC(=C(C=C41)C(C)(C)C)O)C.CC1(CC2(CC(C3=CC(=C(C(=C32)C=O)O)C(C)(C)C)(C)C)C4=C(C(=C(C=C41)C(C)(C)C)O)C=O)C.[Al](Cl)(Cl)Cl,True,True,,True,True,True
CNC1=NC(=CS1)CNC(=O)CC2=CC=C(C=C2)Br,True,True,,True,True,True
CCOC1=CC=CC=C1NC(=O)C2=CC(=C(C=C2)Cl)S(=O)(=O)N3CCCCCC3,True,True,,True,True,True
C1CCC(C1)N=C(C[N+](=O)[O-])NC2=CC(=CC(=C2)Cl)Cl,True,True,,True,True,True
CCC(CC)C(C)(CN)O,True,True,,True,True,True
C1=CC(=CC=C1CN(C2=CC=C(C=C2)C#N)N3C=NN=C3)N,True,True,,True,True,True
CCC1(C2=C(COC1=O)C(=O)N3CC4=C(C5=CC6=C(C=C5N=C4C3=C2)OCCO6)CN(CC)CCNC)O,True,True,,True,True,True
CC1=C2C(=NC=C1)N(C(=S)N2)CCN(C)C,True,True,,True,True,True
CC1=CC=C(C=C1)CCN(CC2=CC=C(C=C2)C(C(F)(F)F)(F)F)C(=O)C3=C(C=CC(=N3)Cl)NC,True,True,,True,True,True
CCC(C)C(C(=O)O)NC(=O)CCOC1=CC(=C(C=C1)C)C,True,True,,True,True,True
CCC1CCC(CC1)NC2=CC=C(C=C2)OC(F)F,True,True,,True,True,True
CC1(CC(CCO1)N2C(NCC2=O)C3=CC=CS3)C,True,True,,True,True,True
CC1=C(C=CC(=C1)NC(=O)NC2=NC3=C(S2)C=C(C=C3)Cl)C#N,True,True,,True,True,True
CC(C)S(=O)(=O)CCC1(CC2=CC=CC=C2OC1)C#N,True,True,,True,True,True
CCNC(C)C1=C(C=CC(=C1)F)N2CC(C(C2)N(C)C)C,True,True,,True,True,True
C1CCC(C(C1)N)O.C1CCC(C1)(CO)N,True,True,,True,True,True
C1=CC=C(C=C1)COC2=CC3=C(C=C2)C(=O)C(=O)C=C3,True,True,,True,True,True
CCC1=CC=CC=C1NC(=O)C2=CC=[N+](C=C2)[O-],True,True,,True,True,True
C1=CC(=C(C=C1Br)C(F)(F)F)NS(=O)(=O)CCCCl,True,True,,True,True,True
C1=CC=C(C=C1)C=CC([O-])[P+](C2=CC=CC=C2)(C3=CC=CC=C3)C4=CC=CC=C4,True,True,,True,True,True
C.CC(=O)[CH-]C=O.CC(=O)C1=CN=C2N1C=CN=C2.C1=CN=C(C=N1)N.[W].[W].[W].[W],True,True,,True,True,True
CN1N=CC(=N1)S(=O)N2CCC3CC4=C(CC3(C2)C=O)C=NN4C5=CC=C(C=C5)F,True,True,,True,True,True
COC1=CC=C(C=C1)N2C=NN=C2SCC(=O)NC3CCN(CC3)C4=NC=CC=N4,True,True,,True,True,True
CCC1=CC(=NN1)C(=O)NC2=CC=CC=C2C(=O)NCCN,True,True,,True,True,True
COC1=CC=C(C=C1)NC(=O)CSC2=NC3=C(S2)C=C(C=C3)NC(=O)C=CC4=CC=CC=C4,True,True,,True,True,True
CC1COC(OC1C)CCC2=CC=C(C=C2)C3=C(C(=C(C=C3)C4=C(C(=C(C=C4)CCC5OCC(C(O5)C)C)C)C)C)C.CC1COC(OC1C)CCC2=CC=C(C=C2)C3=C(C(=C(C=C3)C4=C(C(=C(C=C4)C5OCC(C(O5)C)C)C)C)C)C.CC1COC(OC1C)C2CCC(CC2)C3=C(C(=C(C=C3)C4=C(C(=C(C=C4)C5OCC(C(O5)C)C)C)C)C)C.CC1COC(OC1C)C2=CC=C(C=C2)C3=C(C(=C(C=C3)C4=C(C(=C(C=C4)C5OCC(C(O5)C)C)C)C)C)C.CC1COC(OC1C)C2=CC=C(C=C2)C3=C(C(=C(C=C3)OC4=C(C(=C(C=C4)C5OCC(C(O5)C)C)C)C)C)C.CC1COC(OC1C)C2=CC=C(C=C2)C3=C(C(=C(C=C3)OC(=O)C4=C(C(=C(C=C4)C5OCC(C(O5)C)C)C)C)C)C.CC1COC(OC1C)C2=CC=C(C=C2)OC3=C(C(=C(C=C3)C4=C(C(=C(C=C4)C5OCC(C(O5)C)C)C)C)C)C.CC1COC(OC1C)C2=CC=C(C=C2)OC3=C(C(=C(C=C3)OC(=O)C4=C(C(=C(C=C4)C5OCC(C(O5)C)C)C)C)C)C.CC1COC(OC1C)C2=CC=C(C=C2)OC(=O)C3=C(C(=C(C=C3)C4=C(C(=C(C=C4)C5OCC(C(O5)C)C)C)C)C)C.C=O.C=O.C=O,True,True,,True,True,True
C1CN(CCC1C(C2=CC=CC=C2)C3=CC=CC=C3)CCCNCCC4=CC=C(C=C4)CN,True,True,,True,True,True
CC1=C(C=C(C=C1)NC2=C3C=NN(C3=NC(=N2)N4CCN(CC4)CCO)C5=CC=CC=C5)C,True,True,,True,True,True
CC(C1=CC=CC=C1Cl)NCC(=O)NC2=CC=CC=C2SC,True,True,,True,True,True
CCCC1(OCCO1)CCC2(C(OC(=O)C2(Cl)Cl)SC3=CC=C(C=C3)C)C4=CC=CC=C4N(C(=O)OC(C)(C)C)C(=O)OC(C)(C)C,True,True,,True,True,True
CN(C#CP(C)P)S(=O)(=O)C,True,True,,True,True,True
CC(C)(C)N1CC(OC1=O)CC2=CC=CC=C2,True,True,,True,True,True
C(=O)(N)N.C(=O)(N)N.OP(=O)(O)O.OP(=O)(O)O.OP(=O)(O)O.OP(=O)(O)O.OP(=O)(O)O.OP(=O)(O)O.OP(=O)(O)O.OP(=O)(O)O.OP(=O)(O)O.OP(=O)(O)O.OP(=O)(O)O.OP(=O)(O)O.OP(=O)(O)O.OP(=O)(O)O.OP(=O)(O)O,True,True,,True,True,True
CCCCCCCCCCC=CC1=CC(=CC=C1)N=CC(=NC2=CC=CC=C2)CCCC.[Ni],True,True,,True,True,True
CN(CC1=CC=CC=C1F)CC(=C)Cl,True,True,,True,True,True
CC1=CC(=CC(=C1)OS(=O)(=O)C2=CC=CC=C2)OCCSC(=[NH+]C)N,True,True,,True,True,True
CC(=O)N(C=C(C#N)C(=O)N(CCO)CCO)C1=CC=CC(=C1)N,True,True,,True,True,True
CC(C1=CC=CC=C1NC(=O)C2=CC=CC(=O)N2)Br,True,True,,True,True,True
CC(C)C(C1=CC=C(C=C1)C(F)(F)F)C2=NC3=CC=CC=C3C=C2,True,True,,True,True,True
CC1=CC=C(C=C1)C2=NOC(=N2)CN3CCN(CC3)C(=O)COC4=CC=C(C=C4)CCC(=O)C,True,True,,True,True,True
COC(=O)CC1=C(C(=C(C=C1)Br)C#N)Cl,True,True,,True,True,True
CCCC(C)(CNC(=O)C1=CC=C(C=C1)CBr)O,True,True,,True,True,True
CCOC(=O)N(CC1=CC2=C(C=C1)OCO2)C3CC(=NOCC4=CC=C(C=C4)[N+](=O)[O-])C5=CC(C(C6C5C3(OC7=C6C=C(C=C7)O)OCC=C)CCCCO)CCCCO,True,True,,True,True,True
COC1=CC2=C(C=C1)N=C(S2)N(CC3=CC=CC=N3)C(=O)C4=C(C5=CC=CC=C5S4)Cl,True,True,,True,True,True
CCOC1=CC(=C(C=C1C)C(C)CC#CC)C,True,True,,True,True,True
CC1=CC(NC2=C1C=C3C4=C(C=C(C=C4)Br)C(C3=C2)O)(C)C,True,True,,True,True,True
CCON(C(C(CCl)(Cl)Cl)Cl)C(=O)NC1=CC=CC=C1F,True,True,,True,True,True
CC1=C(SC(=N1)C(C)NC(=O)C(C)CCC2=CC(=CC=C2)F)C(=O)O,True,True,,True,True,True
CC1(CCS(=O)(=O)C1)NC(=O)C2CCC3=C(C2)N(N=C3C4=CC(=CC=C4)OC(F)F)CC5=CC=CC=C5,True,True,,True,True,True
CCOC1=CC=CC=C1OCCNCC2CCCN2C,True,True,,True,True,True
CCC(C)C1CNC(CN1CCCOCCOC)(C)CC,True,True,,True,True,True
CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCC)OC(=O)CCCCCCCCCCCCCCCCCCCCCCCCCCC,True,True,,True,True,True
C1COCCN1C2=CC=C(C=C2)NC(=O)COC(=O)C3=C(C=C(C=C3)[N+](=O)[O-])Cl,True,True,,True,True,True
CC(C)(C)C1=C2C=C(NC2=CC=C1)C3=NC4=C(C=C(N4)[N+]5=CC6=C(C=CN6)C(=C5)C(C)(C)C)C(=C3)C(C)(C)C,True,True,,True,True,True
C1CS(=O)(=O)CC1NC(=O)CN2CCNCC2C(=O)O,True,True,,True,True,True
CCN(CC(C)C(=O)O)C(=O)NCC1=NOC(=N1)C,True,True,,True,True,True
CC1=C(C(=NN1CC2=C(C=CC=C2Cl)Cl)C)NC(=O)C3=CC=NN3C(F)F,True,True,,True,True,True
C1C(NNC1C(=O)NC2=C(C=CC(=C2)Cl)Cl)C3=CC=C(C=C3)Br,True,True,,True,True,True
C1=CC=C2C(=C1)C=C(S2)C3=CC=CC=C3C=C(F)F,True,True,,True,True,True
CC1(C(=O)N(C(=O)N1)CC(=O)N(C)CC2=CC(=C(C=C2)OC)F)C3=CC=CC=C3,True,True,,True,True,True
CCN(CCOC)C1(CC(C1)C)CN,True,True,,True,True,True
CCOC1=CC=CC(=C1)CC(C)(C#N)NN,True,True,,True,True,True
C1CC(OC1)CN2C3=CC=CC=C3C4(C2=O)COC5=C4C=CC(=C5)OC6CCN(C6)C(=O)O,True,True,,True,True,True
C1=CC=C(C=C1)OC2=NN(C=C2C=O)C3=C(C=C(C=C3)Cl)Cl,True,True,,True,True,True
CCCCC1=CC=C(C=C1)C(C)NCCC2=CN=CN2,True,True,,True,True,True
CCCCCCCC(=O)N(CCOC)CC(=O)N1CCC2=C(C1C3=CC=CC=C3C)C=CS2,True,True,,True,True,True
CC1=CSC(=N1)C2=CC(=CC=C2)C(=O)NC3(CCCCC3)C(=O)O,True,True,,True,True,True
CC(=C)C(=O)OC1(CCOC(C1)OC(=O)C)C,True,True,,True,True,True
