SMILES,Integrated Gradients,Saliency,SHAP Sampling,Input x Gradient,GNN Explainer,PG Explainer
CC1(CCN(CC1C2=C3C(=CC=C2)N=CS3)C4=NC=NC=C4)C(=O)O,True,True,,True,True,True
COC1=CC=CC=C1SC.CSC1=CC=CC=C1Cl,True,True,,True,True,True
CC(=CCCC(=CCCC1(C(CC2(O1)C(=O)OC3=C(C=CC(=C3)O)C(=O)O2)O)C)C)C,True,True,,True,True,True
CC(C)(C)SCC(=O)C1=CC(=CC=C1)F,True,True,,True,True,True
CCOC1=C(C(=CC(=C1)C=C2C(=O)NC(=O)N(C2=O)C3=CC(=CC=C3)Cl)Br)OC4=C(C=C(C=C4)[N+](=O)[O-])[N+](=O)[O-],True,True,,True,True,True
COC1=C(C(=C(C=C1CC2CCNCC2)F)Cl)F,True,True,,True,True,True
CCSC1=CC=CC=C1C(=O)N2C(CC3=CC=CC=C32)C(=O)NC,True,True,,True,True,True
C1=CC(=CC(=C1)S(=O)(=O)CC2=CC(=C(C=C2)C(=O)O)O)C3=C(C=CC(=C3)F)O,True,True,,True,True,True
CC1(C2CC3=C(C1(CCN2C(=O)C4CCC(CC4)C5=CC=CC=C5C(=O)N)C)C=CC=C3O)C,True,True,,True,True,True
CC1=C(C(=CC=C1)C2=CC=C(N(C2=O)C)C(=O)O)C,True,True,,True,True,True
CC(C)(C)C1=CC=C(C=C1)C(=O)NNC(=S)NCC=C,True,True,,True,True,True
CC1=C(C=CC(=C1)CNC(=O)C2C(=O)C(=O)N3CC4(CCC(C3=N2)(CC4)NC(=O)C(=O)N(C)CCOC)F)F,True,True,,True,True,True
CC1(CN(CCS1)C(=NC)NCC2(CCOCC2)OC)C,True,True,,True,True,True
CCCNC(=O)C1=CN=C(C=C1)C2=CC=NC=C2,True,True,,True,True,True
C1=CC=C2C(=C1)C=CC=N2.NI.Cl,True,True,,True,True,True
CN1CCN(CC1)C2=C3C=C(C=C2)N=CC4=C(NC5=C4C(=NC=N5)NCCN(C(=O)CCCO3)C)O,True,True,,True,True,True
C1C=CC2=C(C3=CC=CC=C3C(=C2C=C1)C4=C5C=CC=CC5=C(C6=CC=CC=C64)C7=CC=CC8=CC=CC=C87)C9=CC=CC1=CC=CC=C19,True,True,,True,True,True
CCC1=CC=C(C=C1)NC(=O)CN2C(=O)C(=CC3=CC(=C(C(=C3)Cl)OCC4=CC=CC=C4C#N)OC)SC2=O,True,True,,True,True,True
C1CCN(C1)CC2=CC=C(C=C2)C(=O)N3CCC4=C(C3)N=C(O4)C5CCOCC5,True,True,,True,True,True
C1CN(C2=NC(=NC(=C21)C3=CC(=CC=C3)O)N4CCOCC4)C5=CC=C(C=C5)Cl,True,True,,True,True,True
CCN1C2=CC=CC=C2C(=N1)CNC3CCCSC3,True,True,,True,True,True
CCN(CCNC(=O)C1=NOC=C1)C(=O)OC(C)(C)C,True,True,,True,True,True
CCNC(=NCCC(=O)N1CCC2=C(C1)C=CS2)NCCC3=CNC4=C3C=CC(=C4)F,True,True,,True,True,True
CC1=NC(=CS1)CNCC(=O)NC(C)(C)C,True,True,,True,True,True
C1CC2CC1CC2C(CC3=CC4=CC=CC=C4C=C3)Br,True,True,,True,True,True
CC1=CC(=NC(=N1)NC2=CC=CC=C2Cl)NC3=CC(=C(C=C3)OC)Cl,True,True,,True,True,True
C1C2=C(C3=CC=CC=C31)C4=C(CC5=C4C=C6C7=CC=CC=C7N8C6=C5CC9=CC=CC=C98)C=C2,True,True,,True,True,True
CCOC1=CC=C(C2=CC=CC=C21)NC(=O)C3(COC(OC3)C4=CC=C(C=C4)OC5CSC5)C,True,True,,True,True,True
CN1CCC(CC1)NC(=O)C2=C(C3(C=CC2O3)C(CC4=CC=CC=C4)NC5=CC(=CC(=C5)F)F)C(=O)OC,True,True,,True,True,True
C1CC1C2=CC(=NN2)C(=O)NCCN3CCOCC3,True,True,,True,True,True
CC1=NC(=NO1)CCNC(=O)CC2=CC=CS2,True,True,,True,True,True
CCC1=CC=C(C=C1)NCC(=O)NCC2CCCCC2,True,True,,True,True,True
C1=CC=C(C(=C1)C#N)NC(=O)CCSC2=NC=NN2,True,True,,True,True,True
CC(=O)C1=CC=C(O1)C(=O)C(F)(F)F,True,True,,True,True,True
CCC1=CC=C(C=C1)C2CCN(C2)C3=NC=C(N=C3)C(=O)O,True,True,,True,True,True
CC1=C(C=CC(=C1)N2CCOC(C2)CC3=CC(=C(C=C3)OC)OC)C(F)(F)F,True,True,,True,True,True
C1CN(CCC1C2=CC=C(C=C2)Br)C(=O)C3(CC3)C(=O)O,True,True,,True,True,True
C1C(CC2=CC=CC=C21)N3C(=O)C=CC3=O,True,True,,True,True,True
CC1=CC=CC=C1N2C(=O)C3=CC=CC=C3N=C2SCC4=NC5=CC=CC=C5C(=O)N4,True,True,,True,True,True
CC1=CC(=NC=C1Br)NC2=C(C=CC(=C2)Cl)F,True,True,,True,True,True
CCOC1=CC(=C(C=C1)C=NC2=CC(=C(C=C2)F)F)O,True,True,,True,True,True
CC1=CC=C(C=C1)NC(=O)CCCCN2C(=O)C3=CC=CC=C3N(C2=O)CC(=O)NC4=CC=CC=C4Cl,True,True,,True,True,True
CC1=CC(=CC=C1)C=C2C(=O)N(C(=N2)SCC(=NC3=C[N+](=NO3)N4CCOCC4)[O-])C5=CC=CC=C5,True,True,,True,True,True
COCCNC(=O)COC1=CC=CC(=C1C(=O)OC)N,True,True,,True,True,True
CCC[SiH2]CCCCCC(OCC)OCC,True,True,,True,True,True
CCCC1CCC(C(C1)OCCOCCOC)NCCC,True,True,,True,True,True
CN(C)C1=CC(=CC=C1)N(C)C2=NC=NC(=C2)N,True,True,,True,True,True
CCC[CH2].CCC[CH2].[OH-].[Cl-].[Sn+2],True,True,,True,True,True
CCCCCO[Si](CCC1CCC(C(=O)C1)O)(OC)OC,True,True,,True,True,True
CC1=C(C(=C(C(=[NH+]1)N)C#N)C2=CC(=C(C(=C2)OC)OC)OC)C3=CC=CC=C3,True,True,,True,True,True
C1CN(CC(=O)N1)C(=O)NC2=CN=C(C=C2)CC(=O)O,True,True,,True,True,True
COC1=C(C=CC(=C1)C(=O)N(CCN)CC2=CC=CS2)OCC3=CC=CC=C3.Cl,True,True,,True,True,True
C1CCOC(C1)C(=O)NC2(CC2)CN,True,True,,True,True,True
C1=CC(=CC(=C1)F)C(CSC#N)SC#N,True,True,,True,True,True
CCC(=O)NC1(C(=O)NC(=[NH+]1)C2=CC=CC=C2)C(F)(F)F,True,True,,True,True,True
CC1=CC=C(C=C1)OC2=CC=CC(=C2)C(=O)N3CCN(CC3)CC4=NC5=C(N4CC6CCO6)C=C(C=C5)C(=O)O,True,True,,True,True,True
CC(=O)C(CC1=CC=CC=C1)NC(=O)COC2=CC=CC(=C2)[N+](=O)[O-],True,True,,True,True,True
CC1=CC(=C(C=C1)C)C2=NOC(=C2C(=O)OC)N,True,True,,True,True,True
C1CCC2(C1)CC(C3=C(O2)N=C(C(=C3)C4=CC=C(C=C4)Cl)C5=CC=CC=C5Cl)N=O,True,True,,True,True,True
CC1=CC2=C(C=C1C)SC(=N2)N(CCC[NH+](C)C)C(=O)C3=CC=C(S3)[N+](=O)[O-],True,True,,True,True,True
C1C(C1(C2=CC=CC=C2)C3=CC=CC=C3)C#CCCCCCCCCC(=O)O,True,True,,True,True,True
CCC(CN1CCN(CC1)C(=O)C2=CC3=CC=CC=C3N2)OC,True,True,,True,True,True
CC1=NC(=C(C=C1)CN(C=O)C(=C(CCOC(=O)C2=CC=CC=C2)SC(=O)C3=CC=CC=C3)C)N,True,True,,True,True,True
COC1=C(C=C(C=C1)S(=O)(=O)NC2=CC=CC=C2Br)NC(=O)C3=CC=C(C=C3)Cl,True,True,,True,True,True
C1C2=CC=CC=C2OC(C1=O)C3=CC=C(C=C3)N.Cl,True,True,,True,True,True
CCOC1=C(C=C(C=C1OC)Br)CNCCOC2=CC=CC=N2,True,True,,True,True,True
CC(=O)NC1=C(C=CC(=C1)NC(=O)C=CC2=CN=CC=C2)OC,True,True,,True,True,True
CC(=O)C1(CC1)C2=CC(=CC=C2)Br,True,True,,True,True,True
CSC1=C(C=CC(=C1)OCC2=CC=CC=C2)F,True,True,,True,True,True
[HH].C1CC2CC1CC2N3CCC4(CC3)C5=CC=CC=C5NC(=O)N4,True,True,,True,True,True
CN1CCOCC1CNS(=O)(=O)C2=CC(=C(N=C2)N3CCN4C(=NN(C4=O)C)C3)Cl,True,True,,True,True,True
C1CN2C(CNC3=C2N=CC(=C3)C(F)(F)F)CN1C(=O)O,True,True,,True,True,True
CC1(CC2=C(C(CC(=O)N2C3=C(C4=C(S3)CCCCC4)C#N)C5=C(C(=CC=C5)Cl)Cl)C(=O)C1)C,True,True,,True,True,True
C1COC(OC1)COC2=CC=C(C=C2)C(C3=C(CNC4=C3C=CC(=C4)O)C5=C(C=C(C=C5)C(F)(F)F)F)O,True,True,,True,True,True
[B](C1=CC(=O)C1=O)C(CC)CCC,True,True,,True,True,True
CCCCCCC1=CC=C(C=C1)C(=O)N(CC2=NC(=CS2)C(=O)OC)C3CC3,True,True,,True,True,True
B(C1=CC(=CC2=CC(=CN=C12)COC)Cl)(O)O,True,True,,True,True,True
C1CCN(CC1)C(=O)CC2CC3C(C(O2)CO)OC4=C3C=C(C=C4)NC(=O)NC5=CC=C(C=C5)F,True,True,,True,True,True
CC1=C(C=C(C=C1)NS(=O)(=O)C2=C(C=CC(=C2)C(=O)NC3=CC(=CC=C3)[I-][N+](=O)O)C)C,True,True,,True,True,True
CCCCCCCCN(CCCCCCCC)C(=O)N(C)C(=O)O.CCCCC(CC)CN(CC(CC)CCCC)C(=O)CCl.CCCC(=O)O.Cl,True,True,,True,True,True
CCCCCCCCCCC1=C(C(=C(C=C1OC2=CC=CC=C2)S(=O)(=O)O)S(=O)(=O)O)CCCCCCCCCC,True,True,,True,True,True
CCCCCCC(C=O)C(CCCCC)COCC1=CC=CC=C1,True,True,,True,True,True
CC1=NN(C(=C1Cl)CC(CC2=CSC=C2)O)C,True,True,,True,True,True
CNCC1(CCCCC1)CN2CCCC(C2)CCO,True,True,,True,True,True
CCN1C(=CC(=N1)C(=O)N=C2N(C3=C(S2)C=C(C=C3)[N+](=O)[O-])CC)C,True,True,,True,True,True
CC1=NN(C=C1[N+](=O)[O-])CCC#N,True,True,,True,True,True
CC1=C(C(=O)C2=C(C1=O)C(=CC=C2)O)C(=CC=C)O,True,True,,True,True,True
CCCNC(CCN(C)C)CC1=C(C=CC(=C1)F)Br,True,True,,True,True,True
CC1=NC(=CS1)C2=CC=C(C=C2)[CH2-].C#[C-].[V+2],True,True,,True,True,True
C1=CC=C(C(=C1)C2=CN=C(O2)CCC(=O)NC3=CC=C(C=C3)[N+](=O)[O-])Cl,True,True,,True,True,True
CCN(CC)CC(CNCC1=CC(=CC=C1)[N+](=O)[O-])O,True,True,,True,True,True
C1C(CNC1C2=NC(=NO2)C3=CC(=CC=C3)C(F)(F)F)F.Cl,True,True,,True,True,True
COC1=CC=CC(=C1)N(CCCC(=O)NC2=NN=C(S2)SC)S(=O)(=O)C,True,True,,True,True,True
CC(C)(C)C(=O)N(CC1=CC=CC=C1)C2=C([C-]=C(C=C2)F)F.CC(C)(C)C(=O)N(CC1=CC=CC=C1)C2=C([C-]=C(C=C2)F)F.C1C=CC=[C-]1.C1C=CC=[C-]1.[Ti+4],True,True,,True,True,True
CC1=CC2=C(C=C1)C=C(C=C2)CN3C4=CC=CC(=C4C5=C3C=C(C=C5)C6=CC=CO6)C(=O)N,True,True,,True,True,True
C1CCN(C1)C2=C(C=CC=N2)C(=O)NCCNC3=CC=CC=C3[N+](=O)[O-],True,True,,True,True,True
CC1(CCC(C2=C1C=CC(=C2)N(C3=CC4=C(C=C3)C5=C(S4)C=CCC5)C6=CC=CC7=C6C8=CC=CC=C8C79C1CC2CC3C1(C2)C9C3)(C)C)C,True,True,,True,True,True
C1C=CC2=NC3=CC=CC=C3NC2C1OC=O,True,True,,True,True,True
CC1=CC(=NN1)NC2=CN=C(C(=N2)NC3=CC=C(C=C3)Cl)C(=O)N(C)CCNC,True,True,,True,True,True
CC1=C(C=CC(=C1)N2CCCC2)C=C3C(=O)NC(=O)N(C3=O)C4=CC=CC=C4F,True,True,,True,True,True
COC1=CC=CC(=C1OC)C2=C(C=CC(=C2)Cl)C=O,True,True,,True,True,True
COC(=O)C1=CC2=C(C=C1C(=O)OC)N3C(=N2)C4=CC=CC=C4C3=O,True,True,,True,True,True
CC1=C(C=CC=C1C2=CC=CC=C2)CC(C(=O)O)NC,True,True,,True,True,True
CC(C)(C)C(CC(=O)NC1=CC=NN1C)N,True,True,,True,True,True
CCN1C(=CC(=N1)C)CC(C2=CC3=C(S2)C=CC(=C3)F)O,True,True,,True,True,True
C1=CN=CC=C1C=NN.O,True,True,,True,True,True
CC1=NC2=CC=CC=C2C(=O)N1C3=CC(=C(C=C3)Cl)NS(=O)(=O)C4=CC(=C(C=C4)Cl)Cl,True,True,,True,True,True
CCC(C1=CC=CC=C1)NC(=S)NC2=C(C=C(C=C2)OC)OC,True,True,,True,True,True
CN1C(=CC=N1)NS(=O)(=O)C2=C(C=CC(=C2)C(=O)O)OC,True,True,,True,True,True
CN=C(NCC1=COC(=N1)C2=CC=CC=C2)NC3CCN(CC3)C4=CC=CC=N4,True,True,,True,True,True
CCCCOC1=CC=C(C=C1)C2CCC(CC2)C#CC3=CC=C(C=C3)CCC,True,True,,True,True,True
C1=CC=C(C=C1)N2C3=CC=CC=C3C4=C2C=C(C=C4)N(C5=CC=CC=C5)C6=CC7=C(C=C6)C8=CC=CC=C8C79C1=CC=CC=C1C1=C9C(=CC2=CC=CC=C21)N(C1=CC=CC=C1)C1=CC=CC=C1,True,True,,True,True,True
[CH]C1=NC(=CC=C1)C2=[C-]C3=CC=CC=C3S2.[Ir],True,True,,True,True,True
CNC(=O)C1=CC(=C(C=C1)Cl)NC(=O)C2=CSC(=N2)CN,True,True,,True,True,True
CC1=CC(=C(C=C1)OC)NS(=O)(=O)C2=C(NC(=O)S2)C,True,True,,True,True,True
CCCCCCC(C(=O)C1=CC(=CC=C1)Cl)NC(C)(C)C,True,True,,True,True,True
CCC(C)(C1=CC(=CC(=C1)C(C)(C)C)N2N=C3C=CC=CC3=N2)O,True,True,,True,True,True
CC1=C(C=C(C=C1)C2=C(CC3(C2)CC3)C4=CC=C(C=C4)S(=O)(=O)N)Cl,True,True,,True,True,True
C1CCC(CC1)OCC(CN2C=NC3=C(C2=O)C4=C(S3)CNCC4)O.Cl,True,True,,True,True,True
CC1=C(C=C(C=C1)NCC2=CC(=C(C(=C2)Br)OC)Br)Br,True,True,,True,True,True
C1=CC=C(C=C1)C(C2=CC=C(C=C2)Cl)N=C(CS)N.Cl,True,True,,True,True,True
CC1(CCCN(C1C(=O)O)C2=NC=CC3=C2C=CS3)C,True,True,,True,True,True
CCCCCCCC(=O)NC1=C(C=CC(=C1)N(CCOC(=O)CCN(C)N2CCCCC2)CCOC(=O)CCN(C)N3CCCCC3)C4=C(C(=C5C=NN(C5=O)C(C)(C)C)C4=O)O.CCC1=NN(C(=O)C1=C2C(=C(C2=O)C3=C(C=C(C=C3)N(CCOC(=O)CCCN(C)C4=CC=C(C=C4)C=NN(C)C)CCOC(=O)CCCN(C)C5=CC=C(C=C5)C=NN(C)C)NC(=O)C)O)CC.CCN(CC)C1=CC(=C(C=C1)C2=C(C(=C3C(=NN(C3=O)C4=C(C=C(C=C4Cl)Cl)Cl)C)C2=O)O)NC(=O)CCN(C)N(C)C.CCN(CCOC1CC(=C(C#N)[N+]#[C-])C2=CC=CC=C12)C3=CC=C(C=C3)C4=C(C(=C5C(=NN(C5=O)C)C)C4=O)O.CC1=NN(C(=O)C1=C2C(=C(C2=O)C3=C(C=C(C=C3)N(CCN(C)N4CCCC4)CCN(C)N5CCCC5)O)O)C(C)(C)C,True,True,,True,True,True
COCCNC(=O)CN=C1C(=CC2CCN(CC2)CC3=C(C=C(C=C3)C(F)(F)F)C(F)(F)F)SC(=O)N1,True,True,,True,True,True
CC(C)(C)C1=CNC(=S)N1C2=CC(=CC=C2)OC,True,True,,True,True,True
CN(C)CCN(C)C1=CC(=C(C=C1N)NC2=NC=CC(=N2)C3=CN(C4=CC=CC=C43)C56CC(C5)(C6)F)OC,True,True,,True,True,True
C1CS(=O)(=O)N(CO1)C2=CC=C(C=C2)C(=O)NC3=CC(=C(C=C3)Cl)C4=NC=CC5=C4NC=C5,True,True,,True,True,True
CCC1CC(=O)N(C1)CC2=C(C=CC(=C2)C(=O)O)OC,True,True,,True,True,True
C1CCC(C1)NC(=O)C2CC2N,True,True,,True,True,True
C1=CC=C(C(=C1)C(=O)NCC(=O)N)N,True,True,,True,True,True
CC(CO)(CO)NC(=S)NC1=CC=C(C=C1)F,True,True,,True,True,True
C1CCN(CC1)CC(C2=CC=CC=C2)NC(=O)C3CCCCC3C4=CC=C(C=C4)CN(C5=CC=CC=C5)C(=O)N6CCCC6,True,True,,True,True,True
C1COC(=O)CC1C(F)F.C1COC(=O)N(C1C(F)F)CC2=CC=CC=C2,True,True,,True,True,True
CC1=C(C=CC=C1[N+](=O)[O-])NCC2=CC=C(C=C2)OC3=CC(=C(C=C3)Cl)OOC(=O)C,True,True,,True,True,True
CCC(=O)N1C=C2CC3C(=CC(CN3C)C(=O)O)C4=C2C1=CC=C4,True,True,,True,True,True
CC1(CCNCC1)OC2=CN3CCCCC3=N2,True,True,,True,True,True
CN(C)C=NC1=C(C=CC(=N1)C(=O)O)Br,True,True,,True,True,True
CC12CC(C3=C4CCC(=O)CC4(CCC3C1CCC2=O)O)C5=CC6=C(C=C5)OCO6,True,True,,True,True,True
CC1=C(C=CC(=C1)N)OC2=CC3=C(C=C2)N(C=CC3=C)C,True,True,,True,True,True
CC1=CC(=CN=C1OC2=CC=CC(=C2)C(F)(F)F)[N+](=O)[O-],True,True,,True,True,True
CC(C)(C)OC(=O)N(CCCC1=C(C=CC(=C1)N)N)C(=O)OC(C)(C)C,True,True,,True,True,True
C1CCN(C1)CC2=CC(=CN=C2)C3=CC4=NC(=NC=C4C=C3)NC(=O)C5CC5,True,True,,True,True,True
CCCCC1=NC(=C(N1CC2=CC=C(C=C2)C3=CC=CC=C3C4=NN(N=N4)C(=O)OCC5=CC(=CC=C5)CON(O)O)COC(=O)CCCON(O)O)Cl,True,True,,True,True,True
CC1=CC(=C(C=C1)C)NC(=O)C2CCCN(C2)CC3=NC(=NO3)C4=CC=CC=C4C,True,True,,True,True,True
CN1C=NC2=CN=C(N=C21)NCC3=C4C(=CC=C3)N=CS4,True,True,,True,True,True
C1=CC(=CC=C1CNS(=O)(=O)C2=C(C=CN=C2)Cl)Cl,True,True,,True,True,True
CN1C(=NN=N1)COC2=CC=CC=C2C(=O)N3CCCCC3,True,True,,True,True,True
CNCCC=CC1=CC2=C(C=C1)C(=O)C(=CN2)C(=O)O,True,True,,True,True,True
CC1=CC=C(S1)C2=C(C(=C(S2)C#N)N)C3=CN=CC=C3,True,True,,True,True,True
COC1=CC=CC(=C1)CN(CC2=CC(=CC=C2)OC)C(=O)CN3CC(=O)N(CC3=O)CC(=O)N(CC4=CC(=CC=C4)OC)CC5=CC(=CC=C5)OC,True,True,,True,True,True
CC1=NC=C(C(=N1)S(=O)(=O)CC=C)C2=CC=CC=C2,True,True,,True,True,True
CCN(CC)CCOC1=CC=C(C=C1)C(=O)C2=C(SC3=C2C=CC(=C3)OC)C4CCCCCC4,True,True,,True,True,True
CC1=NC(=NN1C2=CC=C(C=C2)F)C(=O)NCC3=C(N=CC=C3)N4CCOCC4,True,True,,True,True,True
CCNC(CCC(=C)C)C1=C(C=CC(=C1)F)F,True,True,,True,True,True
CCCC(C)(C)NCC=C,True,True,,True,True,True
CCCOC1=CC=C(C=C1)OC2=NC=C(C=C2)CCN,True,True,,True,True,True
C1=CC=C(C=C1)OCCCCCOCC2=NOC=C2,True,True,,True,True,True
C1CC(=O)NC1CSC2=CC(=C(C=C2)Cl)C(=O)O,True,True,,True,True,True
CC1=CC(=O)C=C(C1=NN=C2[N-]C=C(S2)[N+](=O)[O-])O.CC1=CC(=O)C=C(C1=NN=C2N(C=C(S2)[N+](=O)[O-])[CH2-])O.[Co+2],True,True,,True,True,True
CCC(CC)CNC(=O)NCC1=CC=C(C=C1)N2CCC(CC2)CO,True,True,,True,True,True
CC1=NC2=C(C(=N1)N3CC[NH+](CC3)CCO)OC4=CC=CC=C42,True,True,,True,True,True
CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCC)OC(=O)CCCCCCC=CCC=CCC=CCC=CCC=CCC=CCC,True,True,,True,True,True
CCN1CC2(CC3=C(C1C4N2C5COC(=O)C(=O)CSC4C6=C(C(=C7C(=C56)OCO7)C)OC(=O)C)C(=C(C(=C3)C)OC)O)C#N,True,True,,True,True,True
C1=CC(=CC=C1CF)N2C(=O)C=CC3=C2NC(=C3)C(=O)O,True,True,,True,True,True
C1=CC=C(C=C1)C2=NC(=NC(=N2)C3=C4C5=CC=CC=C5OC4=CC=C3)C6=CC=C(C=C6)C7=CC=C(C=C7)C8=CC=CC(=C8)C#N,True,True,,True,True,True
CN(C)C1=CC=C(C=C1)NC2=NC(=CN=N2)N3CCN(CC3)C4=CC=C(C=C4)F,True,True,,True,True,True
C1=CC(=CC=C1N)N(C(=O)O)C(=O)O,True,True,,True,True,True
C1CC(C(C1)C(=O)NCC2=NNN=N2)CN,True,True,,True,True,True
C1=CC=C(C=C1)N=C2N(C(=CS2)C3=CC=C(C=C3)Cl)CC4=CC=CO4,True,True,,True,True,True
CCCC=C(CCNC(=C)C1CCN(C1=O)CC2CCCCC2)C3=C(C=CC(=C3)Cl)C,True,True,,True,True,True
C1CSC1S(=O)(=O)O,True,True,,True,True,True
C1=CC(=CC=C1N(C(=O)C(=O)N)N)Cl,True,True,,True,True,True
CC1=NC(=NO1)COC2=CC=C(C=C2)C=CC(=O)C3=C(C(=C(C=C3)Cl)Cl)Cl,True,True,,True,True,True
CC(C)(C)C(C(=O)OCC1=CC=CC=C1Cl)N,True,True,,True,True,True
CN(CC1=CC=CC=C1OC)CC(C2=CC=C(C=C2)F)O,True,True,,True,True,True
CN1CCN(CC1)C(=O)CC(=N)N.CS(=O)(=O)C1=CC=C(C=C1)C2CCCCC2,True,True,,True,True,True
CN1CN(C2=CC=CC=C21)C3=CC4=C(C=C3)C5=CC=CC=C5N4C6=CC7=C(C=C6)C8=C(N7C9=CC=CC=C9)C1=C(C=C8)OC2=CC=CC=C21,True,True,,True,True,True
CC1=CC(=C(C=C1)OC(F)F)CNC(=NC)NCCCNC(=O)C2=CC=CC=C2,True,True,,True,True,True
C1=CC(=CC(=C1)NS(=O)(=O)C2=CC=CS2)C(=O)NC3=CC(=C(C=C3)F)C(=O)N,True,True,,True,True,True
C1=CC=C2C(=C1)C3=C(C2=O)C4=CC=CC=C4O3,True,True,,True,True,True
CC1=NN=C2N1NC(=CS2)C3=C(C=C(C=C3)F)F,True,True,,True,True,True
CC1=CC(=NO1)NC(=O)CN2C=NC3=CC=CC=C32,True,True,,True,True,True
CCCC(=O)OC1=CC=C(C=C1)OC(=O)C2=CC=C(C=C2)[N+](=O)[O-],True,True,,True,True,True
CC1=C(C=NN1C)C(=O)N2CCOC(C2)C3=NC4=CC=CC=C4C(=C3)C(=O)N5CCOCC5,True,True,,True,True,True
CCOCC(=O)N1CCC(CC1)CCO,True,True,,True,True,True
C1CC1C2CN(CC2N)C3=CC=CC(=N3)C(F)(F)F.Cl,True,True,,True,True,True
C1=CC=C(C=C1)C2=CC=CC=C2OCCNC(=O)CCCC3=CC4=C(C=C3)NC(=O)N4,True,True,,True,True,True
C1CCN(CC1)CC(=O)NC2=CC=C(C=C2)NC(=O)CCC3=NC4=C(N3)C=C(C=C4)F,True,True,,True,True,True
CCOC(=N)C1=C(C=C(C(=C1)I)C)F,True,True,,True,True,True
B12C3=CC4=C(C=C3N(C5=CC(=CC(=C51)N(C6=C2C=C(C=C6)C(C)(C)C)C7=CC=C(C=C7)C(C)(C)C)N8C9=CC=CC=C9C1=CC=CC=C18)C1=CC=CC=C1)C1(C2=CC=CC=C24)C2=CC=CC=C2C2=C1C=C(C1=CC=CC=C12)N1C2=CC=CC=C2C2=CC=CC=C21,True,True,,True,True,True
O.O.O.[O-]S(=O)(=S)[O-].[K+].[K+],True,True,,True,True,True
CCC1=CC(=O)NC(=N1)C2=CN=C(C=C2)N3CCN(CC3)C(=O)C4=C(C=C(C=C4)OC)OC,True,True,,True,True,True
CCCCCC(N)OC(=O)C(=C(C(C)(C)C)C(C)(C)C)C,True,True,,True,True,True
CC12CCCC(=C)C1CCC3=C4CC(C(=O)C4=C(C=C23)OC)C5=CC=CC=C5,True,True,,True,True,True
CC1=CC=C(C=C1)NC(=O)CSCC(=O)NCCC2=NN=C3N2C=CC=C3,True,True,,True,True,True
CCC(C)(CN(C)CC1CCOCC1)O,True,True,,True,True,True
CC1=CC2=C(C=C1CN(C)C(C)(C)CN)OCO2,True,True,,True,True,True
CC1(CC=CC(C1)(C(=O)OC)O)O,True,True,,True,True,True
CCC1=CC=C(C=C1)OCCCC(=O)NCCN2C=CC3=CC=CC=C32,True,True,,True,True,True
CCC1=CC=C(C=C1)NC(=O)CNC2=CC=CC=C2C(=O)N3CCOCC3,True,True,,True,True,True
CCCN1C=C(C=N1)C(=O)C2CC3CCC(C2)N3C(=O)OCC4=CC=CC=C4,True,True,,True,True,True
C1CC2CC1C3C2C3NCC(C4=CC=C(C=C4)C#N)O,True,True,,True,True,True
CCCCCCOC1=CC2=CC(=C(N=C2C=C1)C)C(=O)O,True,True,,True,True,True
CC1=C([N+](=CN1)C)C(C)(C)C,True,True,,True,True,True
C1CN(CCC1C2=CC=C(C=C2)O)CCC(CC3=CNC4=C3C=CC(=C4)C(=O)N)S,True,True,,True,True,True
C1CC2=C(C(C3=C(O2)CCCC3=O)C4=CN(C5=CC=CC=C54)CC6=CC(=CC=C6)F)C(=O)C1,True,True,,True,True,True
C1C2=CC=CC=C2C(N1)CC3=CC(=C(C=C3)F)Cl,True,True,,True,True,True
CC(C)(C)N(C1CC2CNCC2(C1)C(=O)NCC3=CC(=CC(=C3)F)C(F)(F)F)C(=O)O,True,True,,True,True,True
CCC1(C2CC2C3C1(CCC4C3CC(=C5C4CCC(=O)C5)CO)C)C#N,True,True,,True,True,True
CCOP(=O)(CCN(OCC1=CC=CC=C1)S(=O)(=O)C2=CC=C(C=C2)C)OCC,True,True,,True,True,True
C1=CC=C(C(=C1)CN2C3=C(C=CC(=C3)N)OC(=CC4=CC=CO4)C2=O)Cl,True,True,,True,True,True
CCN(CC)C1=CC=C(C=C1)C(=O)NNC(=O)C2=CC=C(C=C2)S(=O)(=O)N3CCC4=CC=CC=C4C3,True,True,,True,True,True
[B]CSC1=NCN(CN1)CC2=CN=CC=C2,True,True,,True,True,True
C1COCCN1CCOC2=CC(=C(C=C2NC(=S)NC(=O)C3=CC=CC=C3)Cl)Cl,True,True,,True,True,True
CCS(=O)C1CCCC(C1)NC2=NOC(=N2)C3=CC=CC=C3,True,True,,True,True,True
CC1=NC(=NC=C1)NC2=C(C=C(C=C2)C(=O)O)Br,True,True,,True,True,True
CC(C)(C1CCC(CC1)N)OC.CC(C)(C1CCC(CC1)N)OC.Cl.Cl,True,True,,True,True,True
CCOC(=O)C=CC=CCC(C(C1=CC=C(C=C1)OCCO)OC(=O)NC2=CC=C(C=C2)OC)OC,True,True,,True,True,True
C1=CC(=C(C=C1NS(=O)(=O)C2=C(C=NN2)C(=O)O)Cl)O,True,True,,True,True,True
C1CC(CN(C1)S(=O)(=O)N)C(=S)N,True,True,,True,True,True
