SMILES,Integrated Gradients,Saliency,SHAP Sampling,Input x Gradient,GNN Explainer,PG Explainer
COC1=CC(=C(C=C1)C2=CN=C(N2)CCCO)OC,True,True,,True,True,True
C1CSC(=N1)SCCOCCN.Cl,True,True,,True,True,True
CCCCCCCCCCCCN1N=C2C(=CC=C(C2=N1)C3=CC(=C(S3)Br)CCCCCC)C4=CC(=C(S4)Br)CCCCCC,True,True,,True,True,True
CCCCC1=CC=C(C=C1)N2C(=O)C(=CC3=CC(=CC=C3)OCC(=O)O)SC2=S,True,True,,True,True,True
C1=CC(=C(N=C1)N)C2=NC3=C(N2C4=CC=C(C=C4)C(=O)O)N=C(C=C3)C5=CC=C(C=C5)F,True,True,,True,True,True
CC1=CC=C(C=C1)S(=O)(=O)NNC(=O)C2=CC3=CC=CC=C3C=C2O,True,True,,True,True,True
CC(=C)C(=O)C(C)(C)OCCOC(C)(C)C1=CC=C(C=C1)C(C)(C)C2=CC=C(C=C2)C(C)(C)OCCC(C)(C)OC(=O)C(=C)C,True,True,,True,True,True
CC(C)(C)C1=CC=C(C=C1)OCCN2C3=C(C=C(C=C3)Cl)C(=O)C2=O,True,True,,True,True,True
CC(C)(C1=CC=CC=C1)C(=O)N2CCN(C(=O)C2)C3=CC=CC=C3C#N,True,True,,True,True,True
C1CN(CCC1(C2=CC=CC=C2)O)C(=O)NCC3=CC(=NN3C4=CC(=CC=C4)Cl)C(F)(F)F,True,True,,True,True,True
CC(C)(C)C1=CC=C(C=C1)C=CC(=O)NCCC2=CC=C(C=C2)S(=O)(=O)N3CCCCCC3,True,True,,True,True,True
CCCOP(=O)(N1C(=NC(=N1)C2=CC=CC=C2)N)N(C)C,True,True,,True,True,True
CCN1C2=C(C=C(C=C2)C=CC3=[N+](C4=CC=CC=C4C3(C)C)C)C5=C1C=CC(=C5)N(CC)CC,True,True,,True,True,True
C1CNC(=O)C2=CC(=CN2C1)C3=NC(=NC=C3Cl)Cl,True,True,,True,True,True
CC1=CC2=C(C=CN=C2N)C(=C1CNC3=NC=NC(=C3)NCC4=CC=C(C=C4)CN5C=CC=CC5=O)C,True,True,,True,True,True
C1CN(CC[NH+]1CC2=NC=C(O2)C3=CC=CC=C3)S(=O)(=O)C4=CC=CS4,True,True,,True,True,True
CCC(=NC1=C(C=CC(=C1)CCN)OCC2=CC=CC(=C2)C)N,True,True,,True,True,True
C1=CC=C2C(=C1)C=CC3=C2C=C(C4=NC=CN=C34)O,True,True,,True,True,True
CC1=CC(=C(C=C1)OC)NC(=O)C(=O)N2CCN(CC2)C3=CC=C(C=C3)F,True,True,,True,True,True
CC1=CC(=CC=C1)N=C2N(C(=CS2)C3=CC=C(C=C3)Cl)CCC4=CC=CC=C4.Br,True,True,,True,True,True
CCN(CC)CCOC1=C(C=C(C=C1)CNC(=O)CCCC2=CNC3=CC=CC=C32)OC,True,True,,True,True,True
COC1=CC=CC2=C1C(=C(C=C2)C3=C4C=CC=C(C4=C(C=C3)O)OC)O,True,True,,True,True,True
CN(C)CCC1=NC=C(S1)C=O,True,True,,True,True,True
CN(CCC1=CC(=C(C=C1)OC)OC)CC(=O)NC2=C(C=CC(=C2)Cl)F,True,True,,True,True,True
C1=CC=C(C(=C1)CN(CCCCCCNC2=CC=CC=N2)C(=O)NC3=CC=C(C=C3)Br)F,True,True,,True,True,True
C1C2=C(CO1)C(=CC=C2)N=C=O,True,True,,True,True,True
CCCCC1=NC2=C(N1CCCN(CC3=CC(=CC=C3)OC(C)(C)C(=O)OCC)C(=O)CN(C)C)C4=CC=CC=C4N=C2N,True,True,,True,True,True
CCCN(CCC)C(=O)C1=CC2=C(C=C(C=C2)C3=CC4=C(C=C3)C(=O)NN=C4)N=C(C1)N.CCCN(CCC)C(=O)C1=CC2=C(C=C(C=C2)C3=CC4=C(C=C3)C(=O)N(N=C4)C)N=C(C1)N.CCN1C=CC2=C(C1=O)C=CC(=C2)C3=CC4=C(C=C3)C=C(CC(=N4)N)C(=O)N(C)C.CCN1C=CC2=C(C1=O)C=C(N2C)C3=CC4=C(C=C3)C=C(CC(=N4)N)C(=O)N(C)C.CCN1C=CC2=C(C1=O)C=C(S2)C3=CC4=C(C=C3)C=C(CC(=N4)N)C(=O)N(C)C,True,True,,True,True,True
C1=CC=C(C=C1)O.C1=CC=C2C(=C1)C=CC3=CC=CC=C32,True,True,,True,True,True
CC(C)(C1=CC(=CC=C1)C(F)(F)F)C(=O)NCCCN,True,True,,True,True,True
C(=O)(C(C(=O)O)(N)OC(C(=O)O)(C(=O)O)N)O,True,True,,True,True,True
CC(C)(C)C1=NSC(=N1)NCC2=C(C=CS2)Br,True,True,,True,True,True
CC1=C(C(=NC2=CC=CC=C12)COC)C(=O)OCC3=CC=C(C=C3)Cl,True,True,,True,True,True
CONC(=O)C1=CC(=CC=C1)OC2=C(C=C(C=N2)C(F)(F)F)Cl,True,True,,True,True,True
CCC1(CCNC1)C(=O)N(C)CCC2=CC=NC=C2,True,True,,True,True,True
C1CCC2=NC3=CC=CC=C3C(=C2C1)NCCCCCC(=O)NC4=C(C=CC(=C4)C5=CC=CC=C5)N,True,True,,True,True,True
C1CCC2=C(C1)C=CC3=C2C=CC4=CC=CC=C43.C1=COC=C1O,True,True,,True,True,True
[HH].CC(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F.C=CC(=O)NCC(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F.O,True,True,,True,True,True
C1CNCCN(C1)C2=NC=C(C=C2)N3C=C(N=N3)CNC(=O)C4=CC=C(S4)Cl,True,True,,True,True,True
CCC(C)(C(=O)NC1=CC(=CC(=C1)C(F)(F)F)C(=O)O)N,True,True,,True,True,True
CC1=NC=C(C(=C1CN)OC(F)(F)F)I,True,True,,True,True,True
CCN(CC)CCCCNCC1=NC=CC2=C1N(C3=CC=CC=C23)CC4=CC=CC=C4,True,True,,True,True,True
CC(=CCNC(=O)N(CC(=C(C)C)C)C=O)C,True,True,,True,True,True
CC1=CC=CC=C1OCCCN2C3=CC=CC=C3N=C2CCCO,True,True,,True,True,True
CS(=O)(=O)NC1=CC=C(C=C1)NC2=CC=NC3=CC=CC=C32,True,True,,True,True,True
CCNCC1=CC(=C(C=C1)OCCCC(=O)OC)Br,True,True,,True,True,True
CCOP(=S)(OCC)OC1=NC(=C(C=C1Cl)Cl)Cl.C(CNC(=S)[S-])NC(=S)[S-].[Mn+2],True,True,,True,True,True
CC1(C(=[N+](C2=CC(=CC(=C21)C(=O)O)C(=O)O)CCCS(=O)(=O)O)C=CC=CC=C3C(C4=C(N3CCCS(=O)(=O)O)C=C(C=C4S(=O)(=O)O)S(=O)(=O)O)(C)C)C,True,True,,True,True,True
C1CN=C(N1)NC2=C(C=C(C=C2F)Br)N,True,True,,True,True,True
CC1=CC(=CC(=C1)CNCC(=O)N2CCCCC2)C,True,True,,True,True,True
CN(C)CCN1C=C2CCCC(=O)C2=C1,True,True,,True,True,True
C1=CC(=CC=C1COC2=C(C=C(C=C2I)C=O)Br)C(=O)O,True,True,,True,True,True
C=CC1=C(C(=C(C=C1)Br)Cl)[N+](=O)[O-],True,True,,True,True,True
CC1=CN=C(C=C1)NC(=O)C2=C(N=C(S2)C3=CC=CC=C3)C(F)(F)F,True,True,,True,True,True
CC1(C2=C(C=CC(=C2)S(=O)(=O)[O-])[N+](=C1C=CC3=C(C(=CC=C4C(C5=C(N4CCCCC#C)C=CC(=C5)S(=O)(=O)[O-])(C)C)CCC3)OC6=CC=C(C=C6)NC(=O)CCCC(=O)ON7C(=O)CCC7=O)CCCCC#C)C.[K+],True,True,,True,True,True
CCOC1=CC=C(C=C1)C(=O)N(C)CCC2=NOC(=N2)C(=O)NCC3=CC=CC=C3,True,True,,True,True,True
COC1=CC=C(C=C1)N=CC2=CN(N=N2)C3=CC=CC=C3,True,True,,True,True,True
CC1=CC(=C(C=C1)OCC(=O)N2CCN(CC2)C(=O)C3=CC=CC4=CC=CC=C43)C,True,True,,True,True,True
CC1=C2C(=CC=C1)C(=NN2CCC(=O)O)C,True,True,,True,True,True
CCO[In](OCC=C=O)OC1=CC=C(C=C1)OC,True,True,,True,True,True
COC1=CC(=C(C=C1)C2=CSC(=N2)NC(=O)COCC(=O)NC3=NC(=CS3)C4=C(C=C(C=C4)OC)OC)OC,True,True,,True,True,True
COC1=CC=CC=C1NC(=O)CSC2=NC(=CC(=N2)C3=CC=CC=C3)C4=CC=CC=C4,True,True,,True,True,True
CC1=CC(=CC(=C1S(=O)(=O)N(C)CC(=S)N)C)F,True,True,,True,True,True
CCCNC1=NC=CC(=N1)N2C=NC=N2,True,True,,True,True,True
CC(C)(CSC1=CC(=C(C=C1)N)Cl)C(=O)O,True,True,,True,True,True
CC(C)(C)NC(=NC)NCC1(CCCCC1)N2CCOCC2,True,True,,True,True,True
C1=CC=C(C(=C1)S(=O)(=O)NCCC(=O)NC2=CC=C(C=C2)C(F)(F)F)Cl,True,True,,True,True,True
CC1(CS(=O)(=O)N(C(=N1)NC(=O)OC(C)(C)C)C)C2=C(C=CC(=C2)CC(=O)C3=NC=C(C=C3)OCCO[Si](C)(C)C(C)(C)C)F,True,True,,True,True,True
CN(C)S(=O)(=O)C1=C(C=CC(=C1)C(=O)NC2=C(C=CC(=C2)C(F)(F)F)N3CCCC3)F,True,True,,True,True,True
COC1=CC2=C(C=C1)NC(=C2C3=CC=CC=C3Cl)C(=O)NN=CC4=C(C(=CC(=C4)Br)Br)OC(=O)C5=CC6=C(C=C5)OCO6,True,True,,True,True,True
CC1=C(C=C(C=C1)C2=NC3=CC=CC=C3O2)[P+](C4=CC=CC=C4)(C5=CC=CC=C5)C6=CC=CC=C6,True,True,,True,True,True
CC1=C(SC=N1)CCOC2=NC(=NC(=C2)NN)C(C)(C)C,True,True,,True,True,True
C1=CC=[C-]C=C1.F.[Cd],True,True,,True,True,True
CN(C)C1=CC=CC=C1CCN(C)C(=O)CC2=CC(=CC=C2)[N+](=O)[O-].Cl,True,True,,True,True,True
CC1=COC(=N1)NS(=O)(=O)C2=C(C=C(C=C2)N)Br,True,True,,True,True,True
CC1=CC=C(C=C1)CSC2=NC3=CC=CC=C3C(=O)N2CCCN4C(=C(C(=N4)C)Cl)C,True,True,,True,True,True
COC(=O)C1(CCCCC1)NC(=O)CCC(=O)N2CCC(=N2)C3=CC=CC=C3,True,True,,True,True,True
CC1=CC=C(C=C1)N(C(=NC2=CC=C(C=C2)[N+](=O)[O-])C)S(=O)(=O)C3=CC=C(C=C3)C,True,True,,True,True,True
CCCPCCCC1=C(C=C(C=C1)C)C,True,True,,True,True,True
CC1=C(SC(=N1)NC(=O)OC(C)(C)C)C2=NN(C(=C2)N)C,True,True,,True,True,True
COC1=CC=C(C=C1)CC2=CNC=C2C(=O)CC(=O)C(=O)O,True,True,,True,True,True
C1COCCN1CC2=CC(=C(C=C2)C(=O)NC3=NON=C3C4=NOC(=O)N4C5=CC(=C(C=C5)F)Br)OC(=O)C(F)(F)F,True,True,,True,True,True
C1=CN=CC2=C1C=COC2=O,True,True,,True,True,True
C1=CN=CC=C1CNS(=O)(=O)C2=CC=C(S2)Br,True,True,,True,True,True
C1CC2=CC3=CC4=CC=CC=C4C(=C3C=C2NC1)OC(=O)C(F)(F)F,True,True,,True,True,True
C1=COC(=C1)C(=O)NCC2=CC=C(C=C2)C(=O)NCCCC(=O)O,True,True,,True,True,True
CC(=O)CC1=C(N=CN1C)N,True,True,,True,True,True
C1=CC=C2C(=C1)C(=O)C(C2=O)(S(=O)(=O)[O-])S(=O)(=O)[O-],True,True,,True,True,True
B1(OC(C(O1)(C)C)(C)C)C2=CC3=C(C=C2)N(CCCO3)C4=CC=C(C=C4)C(F)(F)F,True,True,,True,True,True
CC1=NC2=C(C=NN2C)C(=O)N1C3=CC(=CC=C3)Cl,True,True,,True,True,True
C1CSCC1(CN)N2CCN(CC2)C3=CC=C(C=C3)F,True,True,,True,True,True
COC1=C(C=CC(=C1)C=C(CCC(=O)O)C2=NC3=CC=CC=C3S2)OCC(=O)NC4=C(C=CC=C4Cl)Cl,True,True,,True,True,True
C1CN(CCN1)C2=C(C=C(C=C2)NC(=O)C3=CC=CC=N3)Cl,True,True,,True,True,True
B1(OC(C(O1)(C)C)(C)C)C2=C[N+](C(=C2)C(=O)OCC3=CC=CC=C3)(C(=O)O)C(C)(C)C,True,True,,True,True,True
CC1=C2C(=NN1C3=CC=C(C=C3)C4=CC(=NC(=N4)N)C5=CC(=CC=C5)Br)C6=CC=CC=C6S(=O)(=O)N2C,True,True,,True,True,True
CCC1=NC2=NC=NN2C(=C1)N3CCN(CC3)CC4=CC=C(C=C4)F,True,True,,True,True,True
CN1CCN(CC1)C2=CN=C(N=C2)C3=CC=CC(=C3)CN4C(=O)C=CC(=N4)C5=CC(=CC(=C5)F)F,True,True,,True,True,True
C1=CN=C(C=C1CCCCCCCCCCC=CC(C(C(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)C2=NC=CC(=C2)CCCCCCCCCCC=CC(C(C(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,True,True,,True,True,True
CC1=CC(=CC=C1)NC2=NC(=NC3=C2C=C(N3)C)C(F)(F)F,True,True,,True,True,True
CC1=CC(=C2C(=N1)C=CC(=N2)C(=O)N)NCC3=CC=C(C=C3)C4=CC=CC=C4C(=O)O,True,True,,True,True,True
CC.CCN1C(=O)CC(N(C1=O)C)(C)C,True,True,,True,True,True
C1=CC=C(C=C1)C2=CC=C(C=C2)CC(=O)NC3=CC=CC=C3C(=O)C4=CC=CC=C4,True,True,,True,True,True
C.C1CCC(C1)(CN)NCC2=CC=CC=C2,True,True,,True,True,True
COCC1=CC=C(C=C1)C2=C(CC3(C2)CCC3)C4=CC=C(C=C4)S(=O)(=O)C,True,True,,True,True,True
COC1=CC=CC=C1CNS(=O)(=O)C2=CC3=C(C=C2)N(C(=O)S3)CC4=CC=C(C=C4)Cl,True,True,,True,True,True
COC1=C(C=CC(=C1)C=NNC(=O)C2=CN=CC=C2)OC(=O)C3=CC=C(C=C3)F,True,True,,True,True,True
CN1CCN(CC1)C2=CC=C(C=C2)NC3=CN=C(C=C3)N,True,True,,True,True,True
CC1=C2C(=C(C=C1)C)N(C(=O)C2=O)CCCC#N,True,True,,True,True,True
C1CN=C(C2=CC=CC=C21)C3=C(C=CC(=C3)[N+](=O)[O-])N,True,True,,True,True,True
C1CCN(CC1)C(=O)NC2=C(C=C(C=C2)F)C#CCO,True,True,,True,True,True
CC1=CC2=C(C=C1)C(=O)C3=C(C2=O)C=CC=C3OC(=O)C,True,True,,True,True,True
C1=CC(=CC=C1CO)NS(=O)(=O)C2=CC=C(C=C2)F,True,True,,True,True,True
CC1=CC(=CC=C1)CN2C=NC(=N2)NC(=O)C3=NN(C=C3)COC4=CC=C(C=C4)C5=CC=CC=C5,True,True,,True,True,True
CCCCN1C(=O)C(=C(C=N1)NCC2(CCCNC2)C)Br,True,True,,True,True,True
C1=CC=C(C=C1)OCCC(=O)NCCCN2C=C(C=CC2=O)Cl,True,True,,True,True,True
CCCCN1C(=C(C=C1C2=CSC(=N2)C3=CC=CC=C3)C(=O)NCCOC)C,True,True,,True,True,True
C1=CC(=CC(=C1)NC(=O)C2=CC=C(C=C2)NC3=C4C=C(C=CC4=NC=C3)C#N)NC5=CC(=NC=C5)N,True,True,,True,True,True
C1C2=CC=CC=C2C(=O)C3=C(O1)C=C(C=C3)[NH3+],True,True,,True,True,True
CC1=NC(=C(C=C1NC(=O)C2=C(N(N=C2)C3=C[N+](=CC4=C3C=CS4)[O-])C(F)(F)F)Cl)N5N=CC=N5,True,True,,True,True,True
C1=CC=[NH+]C(=C1)N.C1=CC=[NH+]C(=C1)N.C(CC(=O)O)C(=O)O.C(CC(=O)[O-])C(=O)[O-],True,True,,True,True,True
C1CN(CCC1=CCCC2=CC=CC=C2)CC3=CC4=CC=CC=C4N3.C(=O)(C(=O)O)O,True,True,,True,True,True
C1CN(CC=C1C2=CC=CC=C2)C=O,True,True,,True,True,True
CC(=O)OCC1=NC2=CC=CC=C2C(=O)N1C3=CC=CC=C3,True,True,,True,True,True
COCCC1=NOC(=N1)C2=CN3C(=NNC34CCNCC4)C=C2,True,True,,True,True,True
C1=CC2=C(C(=C1)Cl)N=C(N2CC(C3=CC=C(C=C3)N)(F)F)C4=NON=C4NCCC#N,True,True,,True,True,True
CCC1=CC=CC=C1N(CC)C=C(C(=O)OCC)C(=O)OCC,True,True,,True,True,True
B(O)(O)O.B(O)(O)O.B(O)(O)O.B(O)([O-])[O-].[K+].[K+],True,True,,True,True,True
C1=CC(=CC(=C1)Cl)SCC2=CC(=C(C=C2)F)C=CC(=O)O,True,True,,True,True,True
CC1=NC2=CC(=C(C=C2C(=N1)NCC3=CC(=CC=C3)C4=CC(=CC=C4)C(=O)N(C)C)OC)OC,True,True,,True,True,True
CCC1=NN2C=C(C=NC2=N1)C(C)(C)C#N,True,True,,True,True,True
C1=CC(=C(C=C1O)CCCCCCCC(=O)O)O,True,True,,True,True,True
COCCNCCNC(=O)C1=CC=C(C=C1)CSC2=CC=CC=C2.Cl,True,True,,True,True,True
CC1=CC=C(C=C1)C(C)(C)C2=CC=C(C=C2)C.CC1=CC=C(C=C1)C(C2=CC=C(C=C2)C)(C(F)(F)F)C(F)(F)F.CC1=CC(=CC=C1)CCCCCCC2=CC=CC(=C2)C.CC1=CC(=CC=C1)C(C(C(C(C(C(C2=CC=CC(=C2)C)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F,True,True,,True,True,True
CC1=CSC(=N1)NC2=C(C=CC=N2)OC3=CC=C(C=C3)S(=O)(=O)C.Cl,True,True,,True,True,True
C[N+](C)(CCN)CC#C.Cl,True,True,,True,True,True
CCN(CC)C1=CC(=NC=C1)C(=O)NC2=CC=C(C=C2)Cl,True,True,,True,True,True
CC(=C)N(C)N=C(CC(=O)O)N,True,True,,True,True,True
C1C(=O)N(C(=O)S1)CNC2=CC=CC=C2C(F)(F)F,True,True,,True,True,True
C1=CC(=C(C=C1F)Cl)CSC2=NN=C(N2N)C3=CC=NC=C3,True,True,,True,True,True
C1=CC=C(C(=C1)C2=C(C=C(C=C2)C(=O)O)C3=CC=CC=C3C(=O)N)C(=O)N,True,True,,True,True,True
CC1=NOC(=C1)CN2CCN(CC2)CCN3C(=O)C=CC(=N3)C4=CN=CC=C4,True,True,,True,True,True
CCNCC1=CN=C(C=C1)OCC2=CC=CC=C2,True,True,,True,True,True
COC(=O)C=C1C(=O)NC(=NN=CC2=C(C=CC(=C2)Cl)OCC3=CC=C(C=C3)Cl)S1,True,True,,True,True,True
CCCCCCC1=CN(N=N1)CCC2=CC=CC=C2,True,True,,True,True,True
CC(C)(C)CCSCCCN,True,True,,True,True,True
CC1=C2C(=C(C=C1)C3=CC=C(C=C3)OS(=O)(=O)C(F)(F)F)C=CO2,True,True,,True,True,True
[B](C=CC1=CC=C(C=C1)N(C2=CC=C(C=C2)C)C3=CC=C(C=C3)C)C=CC4=C(C(=C(C#N)C#N)OC4(C)C(F)(F)F)C#N,True,True,,True,True,True
CC=C(C=CC1(CCCC1)C2=CC=C(C=C2)Cl)C(=C)N,True,True,,True,True,True
CC(C)(C)CC1=C(C=CC(=C1)CN2CCCCC2)O,True,True,,True,True,True
C1=C(C=NC(=C1C=O)Br)O,True,True,,True,True,True
CC1=CC(=CC(=C1)SC#N)F,True,True,,True,True,True
CCC1=C(C=C(C=C1)S(=O)(=O)N(C)CC2=C(N=CS2)C)N,True,True,,True,True,True
CC1=C(C=C(C=C1)NS(=O)(=O)C2=CC(=CC=C2)Cl)Cl,True,True,,True,True,True
CC1=C(C2=C(C=C1N)NC(=C2C)C)C.Cl,True,True,,True,True,True
CN(C)C=CC(C1=C(C=C(C=C1)O)O)(C2=CC=CO2)O,True,True,,True,True,True
C1=CC(=CC=C1S(=O)(=O)C(CC#N)(C#N)N=NC2=C(C=C(C=C2Cl)C(F)(F)F)Cl)Cl,True,True,,True,True,True
CC1=C(C=CC=C1N)C(=O)NC(C)(C)C2=CC=C(C=C2)Br,True,True,,True,True,True
C1=CC=C2C(=C1)C=CC=C2OCC3=CC4=C(N=N3)OC5=CC=CC=C5O4,True,True,,True,True,True
C1CN(CCC12C=CC3=CC=CC=C23)C4=NN=C(C=C4)C(=O)NCCS(=O)(=O)C5=CC=CC=C5,True,True,,True,True,True
CN1C2=C(CCSCC2)C(=N1)Br,True,True,,True,True,True
CCN1CC2(CCC1=O)CCN(CC2)CC3=C(N=CC=C3)N,True,True,,True,True,True
C(CC(F)(F)F)C1=NC(=NN1)CCC(F)(F)F,True,True,,True,True,True
C1=CC(=C(C=C1F)N2C(=NNC2=S)CO)Cl,True,True,,True,True,True
COC1=C(C=C(C=C1)S(=O)(=O)N(CC2=CC=CC=C2)CC(=O)N)Cl,True,True,,True,True,True
C1CCN(CC1)CCOC2=CC=C(C=C2)C3=CN4C(=C(C=N4)C5=CC6=C(C=C5)C(=N)N(C6=O)CCN)N=C3,True,True,,True,True,True
CC1=CC=C(C=C1)C=C(C#N)S,True,True,,True,True,True
CC1=C(C(=O)NC(=N1)CSC2=CC=C(C=C2)Br)Br,True,True,,True,True,True
CC.CCCCC(=NCC(=CC(=C)C#N)C=C)N,True,True,,True,True,True
CCOC(=O)COC1=CC=C(C=C1)C=C2C(=O)N(C(=S)S2)C3=CC=C(C=C3)C,True,True,,True,True,True
CC1=C(OC2=CC=CC=C12)C(=O)COC(=O)C3=CC(=C(C=C3)OCC(=O)N4CCOCC4)OC,True,True,,True,True,True
C1=CC=C(C(=C1)C2=CSC(=N2)N)OCCCN,True,True,,True,True,True
CNCCC1=CN(N=C1C2=CC3=C(C=C2)N=CO3)C,True,True,,True,True,True
CN(C)C1(CCCOC2=C1C=CC=C2F)C#N,True,True,,True,True,True
C1CN(C=N1)C2=NC3=C(C(=C(C(=C3C4=C2C(=CC=C4)C5=NC=CO5)C6=C7C(=CC=C6)OC8=CC=CC=C8N7)C9=NC1=C(C=CC=N1)C=C9)C1=NC2=CC=CC=C2C=C1)C1=NOC=C1,True,True,,True,True,True
CC(=O)C1=CC=C(C=C1)NC(=O)CSC2=NN=C(N2C)C3=CNC4=CC=CC=C43,True,True,,True,True,True
C1CCCN(CC1)C(=O)CSC2=NC3=C(C(=O)N2CC4=CC=CC=C4)SCC3,True,True,,True,True,True
C1=CC(=C(N=C1)C2=CC=C(C=C2)C(=O)O)Cl.C1=CC(=C(N=C1)Cl)Cl,True,True,,True,True,True
CC1(C2=CC=CC=C2C3=C4C(=C5C(=C31)C6=CC=CC=C6N5C7=NC(=NC(=N7)C8=CC=C(C=C8)C#N)C9=CC=CC=C9)C1=CC=CC=C1S4)C,True,True,,True,True,True
C1=CC=C(C=C1)N2C3=CC=CC=C3C4=C2C=C(C=C4)C5=NC6=C(C=CC7=CC=CC=C76)N=C5N8C9=CC=CC1=C9C2=C(C=CC=C28)N2C3=CC=CC=C3C3=C2C1=CC=C3,True,True,,True,True,True
CCN(C)C.CC[N+](C)(C)CCOCCOC.COCCOCCOS(=O)(=O)C.CS(=O)(=O)O,True,True,,True,True,True
CNC(=O)N=C1N(C(=O)CS1)C,True,True,,True,True,True
CC1=C(N=NN1C2=CC=CC=C2OC)C3=NC(=CS3)C4=CC=C(C=C4)Br,True,True,,True,True,True
CCCCS(=O)(=O)NN(NS(=O)(=O)C1=CC=CC=C1)S(=O)(=O)C2=CC(=C(C(=C2Cl)Cl)N=S(=O)=O)Cl,True,True,,True,True,True
CCC1=CSC(=N1)OC2=C(C=C(C=C2)Cl)C(=O)O,True,True,,True,True,True
CCC(C)(C)C(=O)OCCOC(=O)C(C)(C)CC,True,True,,True,True,True
C1CN(CCC1=O)CCOC2=C(C=CC=C2Cl)Cl,True,True,,True,True,True
CN(C1=CC=CC=C1CN)S(=O)(=O)CCCOC,True,True,,True,True,True
C1CN2C(=O)C(=O)N(N=C2N1C3=CC=CC=C3)CC(=O)N,True,True,,True,True,True
[B]CCCCC.C=O.C1=CC=C(C=C1)O.C(=O)(N)N,True,True,,True,True,True
C1=CC2=NC(=CN2C=C1)CSC3=CC=C(C=C3)C(=O)NCC4=CC(=CC=C4)OCC(F)(F)F,True,True,,True,True,True
C(COOCCOCCOOCCCS)CS,True,True,,True,True,True
COC(=O)NC1=NC2=C(N1)C=C(C=C2)C3=NCC(=O)C4=CC(=C(C=C43)Cl)Cl,True,True,,True,True,True
C1=CC=C(C(=C1)NC(=O)C2=NC=CC(=C2)NC3=CC=C(C=C3)F)Cl,True,True,,True,True,True
CCC(C)(C)C#CC1=C(C=CC(=C1)C)CN2CCCC23CCN(CC3)C(=O)OC(C)(C)C.CC1=CC(=C(C=C1)CN2CCCC23CCN(CC3)C(=O)OC(C)(C)C)C#CC(C)(C)OC=O.C(=O)=O,True,True,,True,True,True
B12C3=C(C=CC(=C3)C4=CC5=CC=CC=C5C=C4C6=CC=CC7=CC=CC=C76)N(C8=CC(=CC(=C81)N(C9=C2C=C(C=C9)C1=CC2=CC=CC=C2C=C1C1=CC=CC2=CC=CC=C21)C1=CC=C(C=C1)C1=CC2=CC=CC=C2C=C1C1=CC=CC2=CC=CC=C21)N(C1=CC2=CC=CC=C2C=C1)C1=CC2=CC=CC=C2C=C1)C1=CC=C(C=C1)C1=CC2=CC=CC=C2C=C1C1=CC=CC2=CC=CC=C21,True,True,,True,True,True
COC1=CC=CC=C1CCNC2=NC=CC(=C2)C(=O)NC3=CC=CC=C3,True,True,,True,True,True
CCOC1=C(C=C(C(=C1)CNC2=CC(=C(C=C2)F)Cl)Cl)OCC(=O)NC3=CC=C(C=C3)C,True,True,,True,True,True
C1=CC=C(C=C1)C2=NC(=NC(=N2)N3C4=CC=CC=C4C5=CC=CC=C53)C6=CC(=CC=C6)N7C8=CC=CC=C8C9=C7C(=C(C=C9)N1C2=CC=CC=C2C2=CC=CC=C21)N1C2=CC=CC=C2C2=CC=CC=C21,True,True,,True,True,True
CC(C)(C)C1=CC=C(C=C1)S(=O)(=O)NC2=CC=C(C=C2)S(=O)(=O)N3CCOCC3,True,True,,True,True,True
COC1=CC=CC(=C1)NS(=O)(=O)C2=C(C=C(C=C2)F)F,True,True,,True,True,True
CCC1=C(C=CC(=C1)C2(CCCC2)CN)F,True,True,,True,True,True
CC1=CC(=NN1C2=NC(=C(C(=N2)N)C#N)C3=CC=C(C=C3)OC)C,True,True,,True,True,True
CCN(CC)S(=O)(=O)C1=CC(=C(C=C1)F)C(=O)NC2=C(C=C(C=C2C)C)C,True,True,,True,True,True
CCC1(CCCS(=O)(=O)C1)F,True,True,,True,True,True
C1=CC2=CC=C1C3=CC=C(C=C3)SSC4=CC=C(C=C4)C5=CC=C(C=C5)SSC6=CC=C(C=C6)C7=CC=C(C=C7)SS2,True,True,,True,True,True
CCOC1=C(C=C(C=C1)Br)C=CC(=O)OC2=C(C=C(C=C2)C=C(C#N)C(=O)NCC3=CC=CO3)OC,True,True,,True,True,True
CCC(C)(C)N1CCOC1=O,True,True,,True,True,True
C1COCCC1(CCOC2=CC=CC=C2)C(=O)O,True,True,,True,True,True
CC(C)(C)C(=CN)C=S,True,True,,True,True,True
CC(=O)OOC(=O)C(CCCN=C(N)N)(C(=O)C(C)(C1=CC=C(C=C1)O)C2=CC=C(C=C2)O)N,True,True,,True,True,True
CC1=C2C=C(C=CC2=NC=N1)C3=C(N=C(C=C3)NC(=O)N4CCOCC4)C5=CC=C(C=C5)F,True,True,,True,True,True
CN(C)C(=O)N1CCCN(CC1)C2=NN=C(S2)C(F)(F)F,True,True,,True,True,True
