SMILES,Integrated Gradients,Saliency,SHAP Sampling,Input x Gradient,GNN Explainer,PG Explainer
CCC1=C(C=C(C=C1)NC(=O)C)NC(=O)C2=CSC(=C2C)C,True,True,,True,True,True
CCCC1(CCNC1)C(=O)NCC2=CN(N=C2)C,True,True,,True,True,True
CCC1=CC(=CC=C1)NC(=O)C2=CN3C=CC=CC3=N2.C1CCN(CC1)C2=CC=CC=C2NC(=O)C3=CN4C=CC=CC4=N3,True,True,,True,True,True
CC1=CC(=CC(=C1S(=O)(=O)N2CCC3=CC(=C(C=C3C2)OC)OC)C)N4CCCCS4(=O)=O,True,True,,True,True,True
CCOP(=O)(C1=NC2=C(N(N=C2C(=O)N1C3=CC=CC=C3)C4=CC=CC=C4)C#N)OCC,True,True,,True,True,True
C1=C(C=C(C=C1C(F)(F)F)Br)C(C(CO)O)O,True,True,,True,True,True
CCOC1=C(C=C(C=C1)C2C3=C(CC4N2C(=O)CN(C4=O)CCCOC)C5=CC=CC=C5N3)OC,True,True,,True,True,True
CC1=CC(=C2C(=C1)C(=CC(=N2)N3C(=CC(=N3)C)NC(=O)CC#N)C)C,True,True,,True,True,True
CC(=O)C1=CC=C(C=C1)C2=NOC(=C2)NC(=O)C3CCC4CCC5C(=CC(=O)C6C5(CCC7(C6(CCC(C7(C)C)O)C)C)C)C4C3,True,True,,True,True,True
CCCCCCCNC(=O)N(C)C1=CC=CC(=C1)C2=CC=C(C=C2)CC(CCCCCC)(C(=O)O)NC3=CC=CC=C3C(=O)C4=CC=CC=C4,True,True,,True,True,True
C1CC(N(C1)CC2(CCC2)NC(=O)NC3=CC=C(C=C3)C(=O)CC4=CC=CC=C4)CC5=CC=C(C=C5)F,True,True,,True,True,True
CCCN1CC(CC1C(=O)O)OO,True,True,,True,True,True
C1=CC(=CC=C1CCNC2=C(C=C(C(=C2)C(=O)O)N)F)O,True,True,,True,True,True
CN(C1=CC=CC=C1)C(=O)CN2C3=CC=CC=C3N=C2C4CC(=O)N(C4)C5=CC=CC=C5,True,True,,True,True,True
C1=CC(=C(C=C1NC(=O)C2=CC(C(C(O2)OC(C3C(C(C(O3)N4C=CC(=O)NC4=O)O)CO)C(=O)N)O)O)F)F,True,True,,True,True,True
C1=CC=C(C(=C1)CSC2=C(C(=CC(=N2)C3=CC=C(C=C3)OCC4=CC=C(C=C4)Cl)C(F)(F)F)C#N)F,True,True,,True,True,True
CN1C(=NC(=C(C1=O)O)C(=O)NCC2=CC=C(C=C2)F)C3CCCN3C(=O)C4CC4,True,True,,True,True,True
C1=CC=C(C(=C1)CN2C=C(C3=CC=CC=C32)C4=NC5=CC=CC=C5S4)C#N,True,True,,True,True,True
CC(C(=O)O)N1CC2C1C3CCC2C3,True,True,,True,True,True
C1CCC(CC1)C2=C3CNCCC3=NC=C2C#N,True,True,,True,True,True
C1CCN(CC1)CCNCC2=NC=CN=C2,True,True,,True,True,True
CN(C)C1=NC(=NC2=C1NC=N2)NC3=CC4=C(C=C3)N=CC=C4,True,True,,True,True,True
CCOC1=CC(=NC(=N1)C)OC2=CC=C(C=C2)CCN,True,True,,True,True,True
CCCS(=O)(=O)N1CCC(CC1)NCCCN,True,True,,True,True,True
COC1=CC=CC(=C1)CN2C=CC=C2CN(C3CCCCC3)C(=O)C4=CC(=CC=C4)OC,True,True,,True,True,True
COC1=CC=CC(=C1)C2=NC3=C(C4=CC(=C(C=C42)OC)OC)C(=O)NC3=O,True,True,,True,True,True
C1C(COC2=CC=NN21)F,True,True,,True,True,True
CCOCCCN1C(=C(C(=C(C1=O)C#N)C)C(=O)CCN2C(=O)C(=CC3=CC=C(C=C3)OC)SC2=S)O,True,True,,True,True,True
C1=CC=C(C(=C1)CNC2=CC(=C(C=C2)F)C(=O)O)N,True,True,,True,True,True
CC1=C(SC(=N1)CC(=O)N(C)CC2=CC=CC=C2)CC(=O)O,True,True,,True,True,True
CCCC(CCC1=CC=C(C=C1)C2CCC2)NCCC,True,True,,True,True,True
CCCNC(C)(CCCSC1=NC=C(C=C1)Br)C(=O)N,True,True,,True,True,True
CCC(C(C1=CC=C(C=C1)[N+](=O)[O-])S(=O)(=O)C2=CC=CC=C2)O,True,True,,True,True,True
CC1=CC=C(C=C1)C2C(CCCO2)NC(=O)C(C)C(C3=CC=CC=C3)N,True,True,,True,True,True
CCC(=O)OC1=C(NC2=C1C=CC(=C2)Cl)C(=O)C3=CC=C(C=C3)S(=O)(=O)C,True,True,,True,True,True
CCN(CC)CCNCCOC1=CC=CC=C1F,True,True,,True,True,True
CC1=CC(=CC=C1)C2=CC(=O)C(=C(O2)C3=CC=CC=C3)C(=O)OC,True,True,,True,True,True
CC1=C2C=NN(C(=O)C2=C(N1C3=CC(=CC=C3)OC(F)F)C)C4=CC=CC=N4,True,True,,True,True,True
CCC1CC1N2CCC(CC2)NCC,True,True,,True,True,True
CNC(C1COC2=CC=CC=C12)C3=C(C=C(C=C3F)F)F,True,True,,True,True,True
CCOC1=C(C(=O)C1=O)NC2=CC(=C(C=C2)O)C3=CC=CC=N3.CC1=CC=CC=N1.CC(=O)CC1=CC=CC=N1.C1=CC=NC(=C1)C2=C(C=CC(=C2)N)O.C1=CC=NC(=C1)C2=C(C=CC(=C2)NC3=C(C(=O)C3=O)NCC4=CC(=CC=C4)O)O.C1=CC=NC(=C1)C2=C(C=CC(=C2)[N+](=O)[O-])O.C(=C(C=O)[N+](=O)[O-])[O-].C(=O)C(=C(C(=O)O)Br)Br.[Na+],True,True,,True,True,True
C1=NC2=C(N1C3C(C(C(O3)C(C(C(C4C(C(C(O4)N5C=NC6=C5N=C(NC6=O)N)O)O)O)(F)F)O)O)O)N=C(NC2=O)N,True,True,,True,True,True
CCC1=CC2=C(C=C1Cl)C(=NCC(=N2)N(CC)N)C3=C(C=CC(=C3)OC)OCC,True,True,,True,True,True
COC(=O)C(=C1C2C=CC=CC2SC3C1C=CC=C3)C(=O)OC,True,True,,True,True,True
CN1CCC(CC1)N(C)CC2=CC(=CC(=C2)F)C3=NC4=C(C=C3)N=CN=C4N,True,True,,True,True,True
CC1=C(C=CC=C1Cl)N2C(=O)C(=CC3=CC(=C(C(=C3)OC)OC)OC)C(=O)NC2=O,True,True,,True,True,True
CCN1C=C(C=N1)CNC2CCOC2C3CC3,True,True,,True,True,True
CCC=CCC=CCC=CCC=CCC(C(CCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCCCCCC(C)C)COP(=O)(O)OCC(COP(=O)(O)O)O)O)O,True,True,,True,True,True
CN(CCS(=O)(=O)C)C(=O)C1=CN(N=N1)C2CNC2,True,True,,True,True,True
CCC(C)(CC)O[SiH2]C1=CC=C(C=C1)C=C,True,True,,True,True,True
CC1=CC(=CC=C1)COC2=CC=CC(=C2)COC,True,True,,True,True,True
CC1CCCN(C1)CC2=CC=C(C=C2)CNC(=O)C3CCCN(C3)CC4=NC(=NO4)C5=CC=CC=C5,True,True,,True,True,True
CC1=C(C=CO1)C(=O)NC2=C(C=CC(=C2)NC(=O)C3CCS(=O)(=O)C3)F,True,True,,True,True,True
CC(=CC=C(C=C)S(=O)(=O)C)C1=CN=C(N1)C2CC3=C(C=CC(=C3)OC4=C5CCC(=O)NC5=NC=C4)OC2,True,True,,True,True,True
CCOC1=C(C=C(C=C1)Br)C(C2CCCC2(C)C)N,True,True,,True,True,True
C1=CC=C(C=C1)NC(=S)NNC(=O)C2=CC=C(C=C2)NC(=O)C3=CN=CC=C3,True,True,,True,True,True
CCNC1(CCCC1CCN2CCN3C=NN=C3C2)C#N,True,True,,True,True,True
C1=CC=C(C=C1)C2=NC(=NC(=N2)C3=CC4=C5C(=C3)SC6=C5C7=C(C=CC=C7C8=CC=CC=C84)C=C6)C9=CC=CC=C9,True,True,,True,True,True
C1=CC=C2C(=C1)C=C(C(=O)O2)N3C=NN=N3,True,True,,True,True,True
CC1=C(C=NN1C2=CC=CC(=C2)C(F)(F)F)C(=O)NCCCN3CCCC3=O,True,True,,True,True,True
CC1=C(C(=NO1)C)CC(=O)C2=CC=C(C=C2)C(=O)N3CCC(CC3)N4CCCC(C4)COC,True,True,,True,True,True
CC1=NC(=CC(=N1)NCCCC2CC2)NC,True,True,,True,True,True
CC(CO)C(C)C=CC(C)C1CCC2C1(CCC3C2=CC=C4C3(CCCC4)C)C,True,True,,True,True,True
C1=CC=C(C(=C1)CNC2=C(C(=C(S2)C(=O)N)N)C(=O)N)Br,True,True,,True,True,True
CC(C)(C1=CC=CC=C1F)C(=O)NC(COC)C(=O)O,True,True,,True,True,True
CC1CC(=O)C2CCCCC2(C1(C(=O)OC)O[Si](C)(C)C)C,True,True,,True,True,True
C1=CC=C(C(=C1)C=NNC2=NC=C(C=C2)C(F)(F)F)Br,True,True,,True,True,True
CN(CC(=O)NC1CC1)C(=O)C2=CC(=C(C=C2OC)N)Cl,True,True,,True,True,True
COCC1=CC(=C(C=C1CCCCN)Br)OC,True,True,,True,True,True
CCC1=NC2=CC=CC=C2N1C3=CC4=C(C=C3)C=C(C=C4)C5=C6C=CC(=CC6=C(C7=CC=CC=C75)C8=CC9=C(C=C8)SC1=CC=CC=C19)C1=CC=CC=C1,True,True,,True,True,True
CC1(CNCCNCC(CNCCNC1)(C)N)CC2=CC3=C(C=C2)OCCOCCOCCOCCOCCO3,True,True,,True,True,True
CC(C)OC1=NC=NC(=C1N)N2C=NC(=C2C#N)C#N,True,True,,True,True,True
CC1=C(C=C(C=C1)NC(=O)CSC)C=CC(=O)O,True,True,,True,True,True
CS(=O)(=O)CC1=C(OC2=CC=CC=C21)C(=O)NC3(CCC3)C4=CC=C(C=C4)Cl,True,True,,True,True,True
C1=CC(=C(C=C1Br)Cl)NCCOC(F)(F)F,True,True,,True,True,True
CC1=C(SC2=C1CC(CC2)(C)C)C3CCN(CC3)S,True,True,,True,True,True
CCOP(=O)(O)O.C1=CC(=C(C(=C1)Cl)CC(=O)O)C(=O)NC2=CC(=CC(=C2)C(F)(F)F)C(F)(F)F,True,True,,True,True,True
C1CC=C(C=C1)C2NC(=NC(=N2)C3=C(C=C(C=C3)N4C5=CC=CC=C5C6=CC7=CC=CC=C7C=C64)C8=CC9=CC=CC=C9C1=C8C2=CC=CC=C2S1)C1=CC=CC(=C1)C1=CC=CC=C1,True,True,,True,True,True
CC1=C(C(=CC=C1)OCC(=O)N2CCC(CC2)NC(=O)C3=NOC(=C3)C)C,True,True,,True,True,True
CN1C2=NOC(=C2C(=O)N(C1=O)C)CC(=O)NC3=NC(=CS3)C4=C(C(=CC=C4)Cl)F,True,True,,True,True,True
CCCCCNC(=O)OC(C)COC(=O)C(=C)C,True,True,,True,True,True
CCC(C)C1=CC=C(C=C1)S(=O)(=O)NNC(=O)CC2=NC(=CS2)C,True,True,,True,True,True
CCC1=C(C(=CC=C1)CC)NCC2(CCC2)C#N,True,True,,True,True,True
CCCC1=NC(=CC(=C1)CNC)N(CCO)CC=C,True,True,,True,True,True
CC(C)CC1=CC(=CC(=O)N1)C(=O)NC2CC2,True,True,,True,True,True
CCC(CO)(CO)NC1=C(C(=C(N=N1)C)C)CN,True,True,,True,True,True
C1=CC2=C(C=C1Cl)SC3=C(C(=C(C=C23)C(F)(F)F)Cl)C(F)(F)F,True,True,,True,True,True
CC(=O)NC1=CC(=CC(=C1O)NC=O)N=NC2=C3C=NC=C(C3=NS2)[N+]#[C-],True,True,,True,True,True
C1=CC(=C(C=C1C(F)(F)F)F)NCCCOC2=C(C=C(C=C2Cl)OCC=C(Cl)Cl)Cl,True,True,,True,True,True
[B-](C1=C(C(=C(C(=C1F)F)F)F)F)(C2=C(C(=C(C(=C2F)F)F)F)F)(C3=C(C(=C(C(=C3F)F)F)F)F)C4=C(C(=C(C(=C4F)F)F)F)F.C(C[S+](CCO)CC=C(C#N)C#N)O,True,True,,True,True,True
CCCCC(=C(C=C)Cl)C(=C)C1=CC=CC=C1C.CC1=CCCC=C1C(=C)C(=C(C=C)Cl)C.CC1=CC=CC=C1C(=O)C(=C(C=O)Cl)CC=C(C)C,True,True,,True,True,True
CC1=CC(=CN=C1)NC(=O)NC2=C(C=C(C=C2)I)C(=O)O,True,True,,True,True,True
C1CC2(C3(C1=CC4=C(C3)C=NN4C5=CC=C(C=C5)F)O2)CCC6=CC=CC=C6N,True,True,,True,True,True
CN1C(=O)C(N=C1N)(CCC2=CC=CC=C2CC=C)CC3CCCCC3,True,True,,True,True,True
CCC(CN)C(=O)C1=CC=C(C=C1)C2CCC2,True,True,,True,True,True
CC1=C2C=NN(C2=NC(=C1CCC(=O)NCC3(CCCCC3)N4CCCCC4)C)C(C)C,True,True,,True,True,True
C1=CC(=CC=C1[N+](=O)[O-])OC(=O)[O-].Cl,True,True,,True,True,True
CCC(C(C)C)NS(=O)(=O)C1=CSC(=C1)CNC,True,True,,True,True,True
CCOC(=O)COC1=C(C=C(C(=C1)Br)C=NN2C(=NC3=CC=CC=C3C2=O)C4=CC5=C(O4)C=CC=C5OC)OC,True,True,,True,True,True
CSC1=NN=C(N1C2=CC=CC=C2)CNC3=CC=C(C=C3)F,True,True,,True,True,True
CC(C)(C)OC(=O)NC1CCN(CC1)C(=O)C2=C(C=CC(=C2F)Br)F,True,True,,True,True,True
C1=CC(=C(C=C1N)NC(=O)N)C(=O)O,True,True,,True,True,True
C1=CC=C(C=C1)C[N+]2=C(N(C3=CC=CC=C32)CCCN)N.[Cl-],True,True,,True,True,True
CC1=C(N=NN1C2CCNCC2)C(=O)NCCC3=CC=C(C=C3)Cl,True,True,,True,True,True
CN(C)C1=C(C(=C(C=C1)CN2CCN(CC2)C3CC(C3)(CC#N)N4C=C(C=N4)C5=C6C=CNC6=NC=N5)F)C#N,True,True,,True,True,True
CC1=C(C2=C(C=C1)C(=CC(=N2)C3=CSC(=N3)NC(C)C)OC4CC(N(C4)C(=O)C(C(C)(C)C)NC(=O)OC5CCCC5)C(=O)NC6(CC6C=C)C(=O)NS(=O)(=O)OC7CC7)Cl.CC(C)NC1=NC(=CS1)C2=NC3=C(C=CC(=C3Cl)OC)C(=C2)OC4CC(N(C4)C(=O)C(C(C)(C)C)NC(=O)OC5CCCC5)C(=O)NC6(CC6C=C)C(=O)NS(=O)(=O)OC7=CC=CC=C7,True,True,,True,True,True
CCOC(=O)C1=CC(=NN1C)C(=O)NC2=CC(=CC(=C2)OC3=CC(=CC(=C3)C)C)[N+](=O)[O-],True,True,,True,True,True
B1(C2=C(CO1)C=CC(=C2)CC(=O)C3=CC=C(C=C3)F)O,True,True,,True,True,True
CN(C)C(=O)CN(C)CC(=O)NCCCOC1CCCCC1,True,True,,True,True,True
CCC1=CC=C(C=C1)C(=O)C2=CN(C3=C(C2=O)C=C(C=C3)Cl)CC(=O)NC4=CC(=CC=C4)OC,True,True,,True,True,True
C1=CSC(=C1)CN2C=CC3=C(C2=O)C=CC4=C3N(C=C4)CCN,True,True,,True,True,True
CCC(C)C(C(=O)O)NS(=O)(=O)C1=CC=NN1CC,True,True,,True,True,True
C1=C(C(=C(N=C1N)N)CC#N)C(F)F,True,True,,True,True,True
CCCNCC1=NC=C(O1)C2=CC=C(C=C2)C(F)(F)F,True,True,,True,True,True
COC1=CC=CC(=C1)CN2C=NC=C2C=O,True,True,,True,True,True
CCNC(=NCCCOC1=CC=CC=C1C)N2CCN(CC2)CC3=NOC=C3,True,True,,True,True,True
CC(C)(C)NC(=O)CN1CCC2(CC1)N=C(NO2)C3=CC=C(C=C3)OC(F)(F)F,True,True,,True,True,True
CN1CCC(CC1)NC2CCC(CC2)OC,True,True,,True,True,True
C1CCC(C1)N(CCO)C(=O)NC2=CC=CC(=C2)CN,True,True,,True,True,True
CCCCN1CCCCC1C2=C(N=C(C=C2)N3CCOCC3)C,True,True,,True,True,True
CC1(CC12CC(N(C2)C(=O)C(C(C)(C)C)NC(=O)NC(C)(C)C)C(=O)NC3CC=CCCCCCC(=O)NCCNC(=O)C3=O)C,True,True,,True,True,True
CC(C)CCN1C(NC(C1=O)C(C(CC2=CC=CC=C2)N(C(=O)O)C(C)(C)C)O)C(C)C,True,True,,True,True,True
CC1=CC(=CC(=C1)[N+](=O)[O-])CO.CC1=CC(=CC(=C1)[N+](=O)[O-])C=O.CC1=CC(=CC(=C1)[N+](=O)[O-])C(C#N)O[Si](C)(C)C.CC1=CC(=CC(=C1)[N+](=O)[O-])C(C(=O)N)O.CC1=C(C(=C(C(=C1N)I)C(C(=O)N)O)I)N.C(C(C(=O)NC1=C(C(=C(C(=C1I)C(C(=O)N)O)I)NC(=O)C(CO)O)I)O)O.C(C(C(=O)NC1=C(C(=C(C(=C1I)C(C(=O)N)OC(=O)C(CO)O)I)NC(=O)C(CO)O)I)O)O.[Ac].[Ac].[Ac].[Ac].[Ac].[Ac],True,True,,True,True,True
CN(C)C(=O)N1CCCN2C=NC(=C2C1)CS(=O)(=O)C,True,True,,True,True,True
CCCCC1=C(C(NC(=O)N1)C2=CC(=C(C=C2)OCC3=CC=C(C=C3)Cl)OC)C(=O)OCC,True,True,,True,True,True
COC(=C1C2=CC=CC=C2NC1=O)C3=CC=CC=C3,True,True,,True,True,True
C1CC2CC(CCN2C1)(C(=O)O)NC3=CC=C(C=C3)Br,True,True,,True,True,True
CC(C1=CC=CC=C1)[N-]CC(=C)C.[K+],True,True,,True,True,True
CC1CC=CCC1COC(=O)C=CC2=CC(=C(C=C2)OCC3=C(ON=C3C)C)OC,True,True,,True,True,True
CC(C1=CC=CC=C1)NC(C)(C)CNC(=NC)NC2CC3CCC2O3.I,True,True,,True,True,True
C1CCC(C1)(C(=O)CC2=NC=CC2)NC(=O)C3=CC4=C(C=C3)N=C(N4)C5=CC6=CC=CC=C6C=N5,True,True,,True,True,True
B1(OC(C(O1)(C)C)(C)C)C2=CC(=C(N=C2)N(CC)CC)C,True,True,,True,True,True
CC1=C(SC2=C1C(=O)NC(=N2)C(C)N(C)CC3CCCC3O)C,True,True,,True,True,True
CC(C)(C)OC(=O)NC(C)(C)C(C(=O)OC)NC(=O)C1=CC=C(C=C1)C#CC2=CC=C(C=C2)C3=CC=NN3C,True,True,,True,True,True
COC1=CC(=C(C=C1)Br)C(=O)O.C1=CC(=C(C=C1C(=O)O)[N+](=O)[O-])F,True,True,,True,True,True
CSC1=CC2=C(C=C1C=O)OCCO2,True,True,,True,True,True
CCC[I-]C1=C(C=CC=N1)C2=CC(=CC=C2)S(=O)(=O)C,True,True,,True,True,True
CC1(C(=O)NC2=C(O1)C=CC(=C2)NC3=NC4=C(C(=N3)N5CCC6(CCCN(C6)C(=O)OC(C)(C)C)CC5)OC=C4)C,True,True,,True,True,True
C1=CC=C(C=C1)N2C3=C(C=C(C=C3)C4=CC5=C(C6=CC=CC=C6C(=C5C=C4)C7=CC=CC8=CC=CC=C87)C9=CC=CC1=CC=CC=C19)C1=C2C=CN=C1,True,True,,True,True,True
C1=CC(=CC(=C1)NC(=O)C2=CC=CS2)C(=O)NC3=NN=C(S3)C(F)(F)F,True,True,,True,True,True
CS(=O)(=O)NC1=CC=C(C=C1)C2=C(SC(=N2)N)Cl,True,True,,True,True,True
CC(C)(CC1=CC(=C(C(=C1)OC)O)C(=O)O)C(=O)O,True,True,,True,True,True
CC=CC(=N)OC1=CC=CC=C1,True,True,,True,True,True
COC1=CC(=C(C=C1)OCC(=O)O)C2=NN(C(=C2)C3=CC(=C(C=C3)OCCN4CCCCC4)OC)C5=CC=C(C=C5)Br,True,True,,True,True,True
CC(C1=C(N(C(O1)(C)C2=CC(=C(C=C2)OC(F)F)OCC3CC3)C4=CC=CC(=N4)C(=O)OC)C(=O)O)NC(=O)OC(C)(C)C,True,True,,True,True,True
CCOC1=C(C=CC(=C1)C2C3=C(C(=O)N2C4=CC(=CC=C4)OC)OC5=C(C3=O)C=C(C=C5)Cl)OCC6=CC=CC=C6,True,True,,True,True,True
CCC(C)C1=C(C=C(C=C1)OCC2CCN(CC2)C)F,True,True,,True,True,True
CCCCCCCC1=CN=C(N=C1)C2=C(C=C(C=C2)CCCCCC)S,True,True,,True,True,True
CC(C)OC1=C(C=C(C=C1)C(CN2CCNCC2)O)OC,True,True,,True,True,True
C1CC2C(O2)C(C1CCl)CCl,True,True,,True,True,True
C1CC1NC(=O)C2=NN3CCN(CC3=C2)C(=O)CCN4C5=CC=CC=C5N=N4,True,True,,True,True,True
C1=CC=C(C=C1)CN(C2=CC=CC=C2)N=CC(C(CO)O)O,True,True,,True,True,True
CC[N+](CC)(CC)CCCN1C2=CC=CC=C2C(C1=CC=CC3=[N+](C4=C(C=CC=C4C3(C)C)C)CCC(=O)NCCC[N+](C)(C)CCCN)(C)C.CC[N+](CC)(CC)CCCN1C2=CC=CC=C2C(C1=CC=CC3=[N+](C4=C(C=CC=C4C3(C)C)C)CCC(=O)O)(C)C.C[N+](C)(CCCN)CCCN,True,True,,True,True,True
CC(C)CC1=C(N=C(NC1=O)SCC(=O)NC(C)(C)C)O,True,True,,True,True,True
CCNCC1=NC(=CS1)C2=CC(=CC=C2)F,True,True,,True,True,True
CC(C)(C)SCC(CC(=O)C(CC1=CC=CC=C1)N)C(=O)OCC2=CC=CC=C2,True,True,,True,True,True
CC1CCCN(C1)CC(=O)C2=C(C=C(C(=C2C)Cl)C)OC,True,True,,True,True,True
CCN(CC)C(=O)CC(C1=CC=CC(=C1)C)C(=O)O,True,True,,True,True,True
CC(=O)CC1C(OC(C1(C)OC(=O)C)N2C=CC(=NC2=O)N)COP(=O)(NCC3=CC=CC=C3)OCCSC(=O)C(C)(C)CO,True,True,,True,True,True
CC1C(OCCN1C2=NC(=NC(=C2)N3CCN(CC3)C(=O)C4=CC=CO4)N5C6=CC=CC=C6N=C5C(F)F)C,True,True,,True,True,True
C1CN(CC2=C1C(=CC=C2)N)C3=NC=CC(=N3)C=C4C(=O)NC(=O)N4,True,True,,True,True,True
CCN1C=C(C2=C1C=C(N2)C3=NCCS3)CNS(=O)(=O)C4=CC=CS4,True,True,,True,True,True
CC12CCC(C(C1CC(C3(C2C(C4=C(O3)C=C(OC4=O)C5=CN=CC=C5)O)C)O)(C)COC(C6CC6)O)OC(=O)C7=CC7,True,True,,True,True,True
CC1=CC2=C(CCC23CC3)C=C1,True,True,,True,True,True
B1(OC(C(O1)(C)C)(C)C)C2=CC(=CC=C2)C3=CC=C(C=C3)C=NNC4=NC(=CS4)C5=CC=CC=C5,True,True,,True,True,True
CC(C(=O)N1CCCC1)OC2=CC3=CC=CC=C3C=C2O,True,True,,True,True,True
CC1=C(C=C(N1)C=NN=C2NC(=O)CS2)C(=O)C,True,True,,True,True,True
C1CCN(C1)C2=CC=CC(=N2)C(=O)N3CCN(CC3)C4=NC=CC=N4,True,True,,True,True,True
CC(C(=O)NC1=C(C=C(C=C1)F)F)N(C)CC(=O)NCCCOC,True,True,,True,True,True
CC1=C(C=C(C=C1)F)OCC(C)(C)CNC2CC2,True,True,,True,True,True
C1CCN(CC1)S(=O)(=O)NCCN=[N+]=[N-],True,True,,True,True,True
CC(C)N(CC1=CC=CC=C1)C(=O)C2=C(C=C(C=C2)OC)OC,True,True,,True,True,True
CN1C=C(C=C1CO)S(=O)(=O)NCCC2=CSC=N2,True,True,,True,True,True
C1CCN(C1)C(CCC2CC2)C3=CC(=CC=C3)NC(=O)C4=CC(=NN4C5=CC=CC(=C5)C#N)C(F)(F)F,True,True,,True,True,True
C1CN(CCN1C2=CC=C(C=C2)F)C(=O)C(=O)N(C3=CC=CC=C3)C4=CC=C(C=C4)N,True,True,,True,True,True
CC1=CC=C(S1)CNC(=O)NCCC2=CC3=C(C=C2)OCO3,True,True,,True,True,True
B12C3=C(C=C(C4=CC=CC=C34)N(C5=CC=CC=C5)C6=CC=CC=C6)OC7=CC(=CC(=C71)OC8=C2C9=CC=CC=C9C(=C8)N(C1=CC=CC=C1)C1=CC=CC=C1)C.CC1=CC(=CC(=C1)OC2=CC3=CC=CC=C3C(=C2)N(C4=CC=CC=C4)C5=CC=CC=C5)OC6=CC7=CC=CC=C7C(=C6)N(C8=CC=CC=C8)C9=CC=CC=C9,True,True,,True,True,True
COC1=C(C=CN=C1)C(=O)NCCCCCI,True,True,,True,True,True
CCC1=NN2C=C(N=C2C(=C1)OC3=CN=CC=C3)C,True,True,,True,True,True
CC(=O)NC1=CC=C(C=C1)S(=O)(=O)N(C(=O)C2=CC=CC=C2)Cl,True,True,,True,True,True
CCC1CCC(CC1)C2=CC=C(C=C2)CC3=CC=CC=C3C(C4=C(C=CC(=C4F)CC(C(F)(F)F)OC)OC5=C(C(=C(C=C5)CC(C(F)(F)F)OC)F)C(C6=CC=CC=C6CC7=CC=C(C=C7)C8CCC(CC8)CC)(F)F)(F)F,True,True,,True,True,True
CCN(CCC1=CC=CS1)CC(=O)O,True,True,,True,True,True
CC1=CN2C(=CC(=N2)C(C)N(CCCCO)C(=O)C3=C(C=CC(=C3)Cl)NS(=O)(=O)C)N=C1N4CCC(C4)N,True,True,,True,True,True
CC1=CC(=CC=C1)NC(=O)CSC2=NC3=C(C4=C(S3)CCC4)C(=O)N2C5=CC=CC=C5,True,True,,True,True,True
CC(C(=O)O)C(C)(C=C(C)C)O,True,True,,True,True,True
C=CCSSC1=CC=CC=C1CSCC2=CC=CC=C2,True,True,,True,True,True
CCOCCOC(=O)C1=CC(=CC=C1)NC(=O)COC2=CC=CC=C2Cl,True,True,,True,True,True
CC1=C2CCSC3=CC=CC(=N1)N23,True,True,,True,True,True
C1=CC(=C(C=C1CO)S(=O)(=O)NC2=NC=C(C=C2)Br)Br,True,True,,True,True,True
CC1=C(C(=NO1)C2=CN=C(C=C2)Cl)CN3C(=O)C=C(C=N3)N4CC(C4)OC5CC5,True,True,,True,True,True
CCC1=CC=C(C=C1)C2=NOC(=N2)CNC(C3=C(C=CC=C3C)C)C(=O)OC,True,True,,True,True,True
CC1=CC=CC=C1N2C(=NN=C2SCCCC(=O)C3=CC=C(C=C3)Br)C,True,True,,True,True,True
CC=C(C)C(=CC)OC(=C)C(=CC=C)C1=CN(C(=O)C=C1Cl)C,True,True,,True,True,True
CC1=C(C=C(C=C1)C(=O)NC2CC2)C3=CN(N=C3)C4=CC(=CN=C4)N5CCOCC5.CC1=C(C=C(C=C1)C(=O)NC2CC2)C3=CN(N=C3)C4=CN=CC(=C4)NC5CCCCC5.CC1=C(C=C(C=C1)C(=O)NC2CC2)C3=CN(N=C3)C4=CN=CC(=C4)NC5CCN(CC5)CC6COCCO6.CC1=CC(=C(C=C1C2=CN(N=C2)C3=CN=CC(=C3)NC4CCN(CC4F)C)C(=O)NC5CC5)F,True,True,,True,True,True
C1COC2=C1C(=CN=C2NC3=CC=C(C=C3)N4CCOCC4)C5=CC=CC=N5,True,True,,True,True,True
CNCC(=C)COCC1=CC=C(C=C1)Br,True,True,,True,True,True
CC(C1CCC1)NC2=NC(=NC3=C2N(C(=N3)N4CCOCC4)CC5CCCCC5)Cl.C1=CC=CC=C1,True,True,,True,True,True
C1CC2=C(CC1=S)C=CC(=C2F)Br,True,True,,True,True,True
CCOC(=O)C1=COC(=N1)NC(CC2=CC=C(C=C2)C3=CC=CC=C3)CC(=O)C,True,True,,True,True,True
CCN(CC)C(CC(C)C)CNC(=NC)NCCOC.I,True,True,,True,True,True
CC1=CC=C(C=C1)NC2=C3C=C(C=CC3=NC(=C2)C)OC.[Cl-],True,True,,True,True,True
CCN(CC)CCCN(CC)CC(C)(C(=O)N)NC1CC1,True,True,,True,True,True
CC1=C(NC(=C1Cl)C)C(=O)NC2=CC3=C(C=C2)C(=O)N(C3)C4CCC(=O)NC4=O,True,True,,True,True,True
CCCC1CN(C(=O)N1C)C2=CC=C(C=C2)CN,True,True,,True,True,True
COC1=CC=C(C=C1)C2CC(=NN2)C3=CC=C(C=C3)OC4=NC5=CC=CC=C5C=C4,True,True,,True,True,True
